Date,PctChange,BVolume,Lag1,VLag1,Lag2,VLag2,Lag3,VLag3,Lag4,VLag4,Lag5,VLag5,Direction
1985-07-30,0.4990019858760265,0.4046,-2.1145088253283593,0.43835,1.0207360755139705,0.44826,1.7803115806669663,0.38797,0.26935615924873735,0.26583,1.8550304992312947,0.4301,Up
1985-08-06,-1.257867670894646,0.37219,0.4990019858760265,0.4046,-2.1145088253283593,0.43835,1.0207360755139705,0.44826,1.7803115806669663,0.38797,0.26935615924873735,0.26583,Down
1985-08-13,-0.8719000660907148,0.37417,-1.257867670894646,0.37219,0.4990019858760265,0.4046,-2.1145088253283593,0.43835,1.0207360755139705,0.44826,1.7803115806669663,0.38797,Down
1985-08-20,0.06753856309723007,0.36667,-0.8719000660907148,0.37417,-1.257867670894646,0.37219,0.4990019858760265,0.4046,-2.1145088253283593,0.43835,1.0207360755139705,0.44826,Up
1985-08-27,0.6423341759541696,0.27887,0.06753856309723007,0.36667,-0.8719000660907148,0.37417,-1.257867670894646,0.37219,0.4990019858760265,0.4046,-2.1145088253283593,0.43835,Up
1985-09-03,-0.4036265518748552,0.3475,0.6423341759541696,0.27887,0.06753856309723007,0.36667,-0.8719000660907148,0.37417,-1.257867670894646,0.37219,0.4990019858760265,0.4046,Down
1985-09-10,-3.6461910416796743,0.3405,-0.4036265518748552,0.3475,0.6423341759541696,0.27887,0.06753856309723007,0.36667,-0.8719000660907148,0.37417,-1.257867670894646,0.37219,Down
1985-09-17,0.3859670538651316,0.38764,-3.6461910416796743,0.3405,-0.4036265518748552,0.3475,0.6423341759541696,0.27887,0.06753856309723007,0.36667,-0.8719000660907148,0.37417,Up
1985-09-24,-1.821370300186077,0.25935,0.3859670538651316,0.38764,-3.6461910416796743,0.3405,-0.4036265518748552,0.3475,0.6423341759541696,0.27887,0.06753856309723007,0.36667,Down
1985-10-01,-0.8196786388159877,0.37082,-1.821370300186077,0.25935,0.3859670538651316,0.38764,-3.6461910416796743,0.3405,-0.4036265518748552,0.3475,0.6423341759541696,0.27887,Down
1985-10-08,2.524341979137113,0.36824,-0.8196786388159877,0.37082,-1.821370300186077,0.25935,0.3859670538651316,0.38764,-3.6461910416796743,0.3405,-0.4036265518748552,0.3475,Up
1985-10-15,0.8412283619879106,0.43055,2.524341979137113,0.36824,-0.8196786388159877,0.37082,-1.821370300186077,0.25935,0.3859670538651316,0.38764,-3.6461910416796743,0.3405,Up
1985-10-22,0.48645742649218554,0.42405,0.8412283619879106,0.43055,2.524341979137113,0.36824,-0.8196786388159877,0.37082,-1.821370300186077,0.25935,0.3859670538651316,0.38764,Up
1985-10-29,1.4482800713900863,0.43011,0.48645742649218554,0.42405,0.8412283619879106,0.43055,2.524341979137113,0.36824,-0.8196786388159877,0.37082,-1.821370300186077,0.25935,Up
1985-11-05,2.3704708057447044,0.43697,1.4482800713900863,0.43011,0.48645742649218554,0.42405,0.8412283619879106,0.43055,2.524341979137113,0.36824,-0.8196786388159877,0.37082,Up
1985-11-12,0.8566741691978996,0.47703,2.3704708057447044,0.43697,1.4482800713900863,0.43011,0.48645742649218554,0.42405,0.8412283619879106,0.43055,2.524341979137113,0.36824,Up
1985-11-19,0.9120481410321661,0.50693,0.8566741691978996,0.47703,2.3704708057447044,0.43697,1.4482800713900863,0.43011,0.48645742649218554,0.42405,0.8412283619879106,0.43055,Up
1985-11-26,1.0981892214005893,0.34028,0.9120481410321661,0.50693,0.8566741691978996,0.47703,2.3704708057447044,0.43697,1.4482800713900863,0.43011,0.48645742649218554,0.42405,Up
1985-12-03,1.3431344820902715,0.55884,1.0981892214005893,0.34028,0.9120481410321661,0.50693,0.8566741691978996,0.47703,2.3704708057447044,0.43697,1.4482800713900863,0.43011,Up
1985-12-10,2.6515229601435406,0.6026,1.3431344820902715,0.55884,1.0981892214005893,0.34028,0.9120481410321661,0.50693,0.8566741691978996,0.47703,2.3704708057447044,0.43697,Up
1985-12-17,-0.7100919531674355,0.56621,2.6515229601435406,0.6026,1.3431344820902715,0.55884,1.0981892214005893,0.34028,0.9120481410321661,0.50693,0.8566741691978996,0.47703,Down
1985-12-24,0.8427004552014993,0.28591,-0.7100919531674355,0.56621,2.6515229601435406,0.6026,1.3431344820902715,0.55884,1.0981892214005893,0.34028,0.9120481410321661,0.50693,Up
1985-12-31,0.7416544657655683,0.37693,0.8427004552014993,0.28591,-0.7100919531674355,0.56621,2.6515229601435406,0.6026,1.3431344820902715,0.55884,1.0981892214005893,0.34028,Up
1986-01-07,-1.0076298604484732,0.57489,0.7416544657655683,0.37693,0.8427004552014993,0.28591,-0.7100919531674355,0.56621,2.6515229601435406,0.6026,1.3431344820902715,0.55884,Down
1986-01-14,1.3222594192989328,0.54773,-1.0076298604484732,0.57489,0.7416544657655683,0.37693,0.8427004552014993,0.28591,-0.7100919531674355,0.56621,2.6515229601435406,0.6026,Up
1986-01-21,0.21244680031297422,0.5582,1.3222594192989328,0.54773,-1.0076298604484732,0.57489,0.7416544657655683,0.37693,0.8427004552014993,0.28591,-0.7100919531674355,0.56621,Up
1986-01-28,1.8406777959751603,0.5734,0.21244680031297422,0.5582,1.3222594192989328,0.54773,-1.0076298604484732,0.57489,0.7416544657655683,0.37693,0.8427004552014993,0.28591,Up
1986-02-04,1.5948002950813616,0.5688,1.8406777959751603,0.5734,0.21244680031297422,0.5582,1.3222594192989328,0.54773,-1.0076298604484732,0.57489,0.7416544657655683,0.37693,Up
1986-02-11,1.6840936159511593,0.4865,1.5948002950813616,0.5688,1.8406777959751603,0.5734,0.21244680031297422,0.5582,1.3222594192989328,0.54773,-1.0076298604484732,0.57489,Up
1986-02-18,1.2827822567245244,0.6842,1.6840936159511593,0.4865,1.5948002950813616,0.5688,1.8406777959751603,0.5734,0.21244680031297422,0.5582,1.3222594192989328,0.54773,Up
1986-02-25,1.2380399471154577,0.618,1.2827822567245244,0.6842,1.6840936159511593,0.4865,1.5948002950813616,0.5688,1.8406777959751603,0.5734,0.21244680031297422,0.5582,Up
1986-03-04,0.8312552094031009,0.6112,1.2380399471154577,0.618,1.2827822567245244,0.6842,1.6840936159511593,0.4865,1.5948002950813616,0.5688,1.8406777959751603,0.5734,Up
1986-03-11,1.286617126769506,0.7115,0.8312552094031009,0.6112,1.2380399471154577,0.618,1.2827822567245244,0.6842,1.6840936159511593,0.4865,1.5948002950813616,0.5688,Up
1986-03-18,-0.08085924338780323,0.6703,1.286617126769506,0.7115,0.8312552094031009,0.6112,1.2380399471154577,0.618,1.2827822567245244,0.6842,1.6840936159511593,0.4865,Down
1986-03-25,1.3250472081696665,0.4833,-0.08085924338780323,0.6703,1.286617126769506,0.7115,0.8312552094031009,0.6112,1.2380399471154577,0.618,1.2827822567245244,0.6842,Up
1986-04-01,-1.7828584106139456,0.5833,1.3250472081696665,0.4833,-0.08085924338780323,0.6703,1.286617126769506,0.7115,0.8312552094031009,0.6112,1.2380399471154577,0.618,Down
1986-04-08,2.6968717176936283,0.6252,-1.7828584106139456,0.5833,1.3250472081696665,0.4833,-0.08085924338780323,0.6703,1.286617126769506,0.7115,0.8312552094031009,0.6112,Up
1986-04-15,2.597741731285962,0.7038,2.6968717176936283,0.6252,-1.7828584106139456,0.5833,1.3250472081696665,0.4833,-0.08085924338780323,0.6703,1.286617126769506,0.7115,Up
1986-04-22,-0.2039822247951813,0.657,2.597741731285962,0.7038,2.6968717176936283,0.6252,-1.7828584106139456,0.5833,1.3250472081696665,0.4833,-0.08085924338780323,0.6703,Down
1986-04-29,-1.40485312899106,0.56139,-0.2039822247951813,0.657,2.597741731285962,0.7038,2.6968717176936283,0.6252,-1.7828584106139456,0.5833,1.3250472081696665,0.4833,Down
1986-05-06,0.3360957475631303,0.5524,-1.40485312899106,0.56139,-0.2039822247951813,0.657,2.597741731285962,0.7038,2.6968717176936283,0.6252,-1.7828584106139456,0.5833,Up
1986-05-13,-0.9295057318364459,0.52403,0.3360957475631303,0.5524,-1.40485312899106,0.56139,-0.2039822247951813,0.657,2.597741731285962,0.7038,2.6968717176936283,0.6252,Down
1986-05-20,2.1903504293309974,0.5131,-0.9295057318364459,0.52403,0.3360957475631303,0.5524,-1.40485312899106,0.56139,-0.2039822247951813,0.657,2.597741731285962,0.7038,Up
1986-05-27,1.5509804965279173,0.6173,2.1903504293309974,0.5131,-0.9295057318364459,0.52403,0.3360957475631303,0.5524,-1.40485312899106,0.56139,-0.2039822247951813,0.657,Up
1986-06-03,-0.9784229394797235,0.6042,1.5509804965279173,0.6173,2.1903504293309974,0.5131,-0.9295057318364459,0.52403,0.3360957475631303,0.5524,-1.40485312899106,0.56139,Down
1986-06-10,1.4253006338786134,0.6325,-0.9784229394797235,0.6042,1.5509804965279173,0.6173,2.1903504293309974,0.5131,-0.9295057318364459,0.52403,0.3360957475631303,0.5524,Up
1986-06-17,-0.5264492694027422,0.5969,1.4253006338786134,0.6325,-0.9784229394797235,0.6042,1.5509804965279173,0.6173,2.1903504293309974,0.5131,-0.9295057318364459,0.52403,Down
1986-06-24,1.961274215125822,0.6252,-0.5264492694027422,0.5969,1.4253006338786134,0.6325,-0.9784229394797235,0.6042,1.5509804965279173,0.6173,2.1903504293309974,0.5131,Up
1986-07-01,-1.4742014742014742,0.4852,1.961274215125822,0.6252,-0.5264492694027422,0.5969,1.4253006338786134,0.6325,-0.9784229394797235,0.6042,1.5509804965279173,0.6173,Down
1986-07-08,-2.384582476655447,0.5779,-1.4742014742014742,0.4852,1.961274215125822,0.6252,-0.5264492694027422,0.5969,1.4253006338786134,0.6325,-0.9784229394797235,0.6042,Down
1986-07-15,-0.8879587230820252,0.55336,-2.384582476655447,0.5779,-1.4742014742014742,0.4852,1.961274215125822,0.6252,-0.5264492694027422,0.5969,1.4253006338786134,0.6325,Down
1986-07-22,-1.238474889863307,0.49512,-0.8879587230820252,0.55336,-2.384582476655447,0.5779,-1.4742014742014742,0.4852,1.961274215125822,0.6252,-0.5264492694027422,0.5969,Down
1986-07-29,-1.6626392574235913,0.48025,-1.238474889863307,0.49512,-0.8879587230820252,0.55336,-2.384582476655447,0.5779,-1.4742014742014742,0.4852,1.961274215125822,0.6252,Down
1986-08-05,0.8176615017460065,0.49149,-1.6626392574235913,0.48025,-1.238474889863307,0.49512,-0.8879587230820252,0.55336,-2.384582476655447,0.5779,-1.4742014742014742,0.4852,Up
1986-08-12,2.099592945617429,0.52687,0.8176615017460065,0.49149,-1.6626392574235913,0.48025,-1.238474889863307,0.49512,-0.8879587230820252,0.55336,-2.384582476655447,0.5779,Up
1986-08-19,0.1584303054126916,0.5133,2.099592945617429,0.52687,0.8176615017460065,0.49149,-1.6626392574235913,0.48025,-1.238474889863307,0.49512,-0.8879587230820252,0.55336,Up
1986-08-26,0.7366450271001067,0.38909,0.1584303054126916,0.5133,2.099592945617429,0.52687,0.8176615017460065,0.49149,-1.6626392574235913,0.48025,-1.238474889863307,0.49512,Up
1986-09-02,-2.821313515508718,0.50572,0.7366450271001067,0.38909,0.1584303054126916,0.5133,2.099592945617429,0.52687,0.8176615017460065,0.49149,-1.6626392574235913,0.48025,Down
1986-09-09,-7.04112114412129,0.6165,-2.821313515508718,0.50572,0.7366450271001067,0.38909,0.1584303054126916,0.5133,2.099592945617429,0.52687,0.8176615017460065,0.49149,Down
1986-09-16,2.8888221604449815,0.50309,-7.04112114412129,0.6165,-2.821313515508718,0.50572,0.7366450271001067,0.38909,0.1584303054126916,0.5133,2.099592945617429,0.52687,Up
1986-09-23,-1.6402766432218139,0.47707,2.8888221604449815,0.50309,-7.04112114412129,0.6165,-2.821313515508718,0.50572,0.7366450271001067,0.38909,0.1584303054126916,0.5133,Down
1986-09-30,1.1744503098919699,0.46809,-1.6402766432218139,0.47707,2.8888221604449815,0.50309,-7.04112114412129,0.6165,-2.821313515508718,0.50572,0.7366450271001067,0.38909,Up
1986-10-07,0.48240982873870863,0.39912,1.1744503098919699,0.46809,-1.6402766432218139,0.47707,2.8888221604449815,0.50309,-7.04112114412129,0.6165,-2.821313515508718,0.50572,Up
1986-10-14,-0.1976318980537161,0.42951,0.48240982873870863,0.39912,1.1744503098919699,0.46809,-1.6402766432218139,0.47707,2.8888221604449815,0.50309,-7.04112114412129,0.6165,Down
1986-10-21,1.0198317573698654,0.51827,-0.1976318980537161,0.42951,0.48240982873870863,0.39912,1.1744503098919699,0.46809,-1.6402766432218139,0.47707,2.8888221604449815,0.50309,Up
1986-10-28,1.1201343969847164,0.5499,1.0198317573698654,0.51827,-0.1976318980537161,0.42951,0.48240982873870863,0.39912,1.1744503098919699,0.46809,-1.6402766432218139,0.47707,Up
1986-11-04,-0.3322292819700769,0.61992,1.1201343969847164,0.5499,1.0198317573698654,0.51827,-0.1976318980537161,0.42951,0.48240982873870863,0.39912,1.1744503098919699,0.46809,Down
1986-11-11,-1.0254938510630487,0.51414,-0.3322292819700769,0.61992,1.1201343969847164,0.5499,1.0198317573698654,0.51827,-0.1976318980537161,0.42951,0.48240982873870863,0.39912,Down
1986-11-18,-0.1961832156393698,0.54776,-1.0254938510630487,0.51414,-0.3322292819700769,0.61992,1.1201343969847164,0.5499,1.0198317573698654,0.51827,-0.1976318980537161,0.42951,Down
1986-11-25,0.4772548094313535,0.37958,-0.1961832156393698,0.54776,-1.0254938510630487,0.51414,-0.3322292819700769,0.61992,1.1201343969847164,0.5499,1.0198317573698654,0.51827,Up
1986-12-02,0.47314563450828984,0.6372,0.4772548094313535,0.37958,-0.1961832156393698,0.54776,-1.0254938510630487,0.51414,-0.3322292819700769,0.61992,1.1201343969847164,0.5499,Up
1986-12-09,-1.9716761963826883,0.579,0.47314563450828984,0.6372,0.4772548094313535,0.37958,-0.1961832156393698,0.54776,-1.0254938510630487,0.51414,-0.3322292819700769,0.61992,Down
1986-12-16,-0.6223514022719236,0.6515,-1.9716761963826883,0.579,0.47314563450828984,0.6372,0.4772548094313535,0.37958,-0.1961832156393698,0.54776,-1.0254938510630487,0.51414,Down
1986-12-23,-0.7415875807908474,0.37626,-0.6223514022719236,0.6515,-1.9716761963826883,0.579,0.47314563450828984,0.6372,0.4772548094313535,0.37958,-0.1961832156393698,0.54776,Down
1986-12-30,3.9723714890619424,0.44092,-0.7415875807908474,0.37626,-0.6223514022719236,0.6515,-1.9716761963826883,0.579,0.47314563450828984,0.6372,0.4772548094313535,0.37958,Up
1987-01-06,5.84843137810239,0.747,3.9723714890619424,0.44092,-0.7415875807908474,0.37626,-0.6223514022719236,0.6515,-1.9716761963826883,0.579,0.47314563450828984,0.6372,Up
1987-01-13,1.8417655262037937,0.7955,5.84843137810239,0.747,3.9723714890619424,0.44092,-0.7415875807908474,0.37626,-0.6223514022719236,0.6515,-1.9716761963826883,0.579,Up
1987-01-20,-1.3977128335451081,0.8795,1.8417655262037937,0.7955,5.84843137810239,0.747,3.9723714890619424,0.44092,-0.7415875807908474,0.37626,-0.6223514022719236,0.6515,Down
1987-01-27,1.9245572915239133,0.7379,-1.3977128335451081,0.8795,1.8417655262037937,0.7955,5.84843137810239,0.747,3.9723714890619424,0.44092,-0.7415875807908474,0.37626,Up
1987-02-03,1.8063175060723167,0.843,1.9245572915239133,0.7379,-1.3977128335451081,0.8795,1.8417655262037937,0.7955,5.84843137810239,0.747,3.9723714890619424,0.44092,Up
1987-02-10,1.902176985975936,0.6152,1.8063175060723167,0.843,1.9245572915239133,0.7379,-1.3977128335451081,0.8795,1.8417655262037937,0.7955,5.84843137810239,0.747,Up
1987-02-17,0.09643790401029534,0.8264,1.902176985975936,0.6152,1.8063175060723167,0.843,1.9245572915239133,0.7379,-1.3977128335451081,0.8795,1.8417655262037937,0.7955,Up
1987-02-24,2.1445768425263556,0.7306,0.09643790401029534,0.8264,1.902176985975936,0.6152,1.8063175060723167,0.843,1.9245572915239133,0.7379,-1.3977128335451081,0.8795,Up
1987-03-03,0.8030217159888831,0.7335,2.1445768425263556,0.7306,0.09643790401029534,0.8264,1.902176985975936,0.6152,1.8063175060723167,0.843,1.9245572915239133,0.7379,Up
1987-03-10,0.7010983974740944,0.7431,0.8030217159888831,0.7335,2.1445768425263556,0.7306,0.09643790401029534,0.8264,1.902176985975936,0.6152,1.8063175060723167,0.843,Up
1987-03-17,1.2950985621096596,0.785,0.7010983974740944,0.7431,0.8030217159888831,0.7335,2.1445768425263556,0.7306,0.09643790401029534,0.8264,1.902176985975936,0.6152,Up
1987-03-24,-2.2878059621055606,0.7683,1.2950985621096596,0.785,0.7010983974740944,0.7431,0.8030217159888831,0.7335,2.1445768425263556,0.7306,0.09643790401029534,0.8264,Down
1987-03-31,2.290794434358314,0.7552,-2.2878059621055606,0.7683,1.2950985621096596,0.785,0.7010983974740944,0.7431,0.8030217159888831,0.7335,2.1445768425263556,0.7306,Up
1987-04-07,-3.1542829241071426,0.7648,2.290794434358314,0.7552,-2.2878059621055606,0.7683,1.2950985621096596,0.785,0.7010983974740944,0.7431,0.8030217159888831,0.7335,Down
1987-04-14,0.1438518568054674,0.5606,-3.1542829241071426,0.7648,2.290794434358314,0.7552,-2.2878059621055606,0.7683,1.2950985621096596,0.785,0.7010983974740944,0.7431,Up
1987-04-21,-1.158018767905609,0.6707,0.1438518568054674,0.5606,-3.1542829241071426,0.7648,2.290794434358314,0.7552,-2.2878059621055606,0.7683,1.2950985621096596,0.785,Down
1987-04-28,1.5283812727799055,0.7227,-1.158018767905609,0.6707,0.1438518568054674,0.5606,-3.1542829241071426,0.7648,2.290794434358314,0.7552,-2.2878059621055606,0.7683,Up
1987-05-05,0.40428352129161715,0.7447,1.5283812727799055,0.7227,-1.158018767905609,0.6707,0.1438518568054674,0.5606,-3.1542829241071426,0.7648,2.290794434358314,0.7552,Up
1987-05-12,-1.6646848989298455,0.691,0.40428352129161715,0.7447,1.5283812727799055,0.7227,-1.158018767905609,0.6707,0.1438518568054674,0.5606,-3.1542829241071426,0.7648,Down
1987-05-19,-1.5228470207040037,0.5425,-1.6646848989298455,0.691,0.40428352129161715,0.7447,1.5283812727799055,0.7227,-1.158018767905609,0.6707,0.1438518568054674,0.5606,Down
1987-05-26,1.3926245729365665,0.6321,-1.5228470207040037,0.5425,-1.6646848989298455,0.691,0.40428352129161715,0.7447,1.5283812727799055,0.7227,-1.158018767905609,0.6707,Up
1987-06-02,1.2309935442392932,0.7164,1.3926245729365665,0.6321,-1.5228470207040037,0.5425,-1.6646848989298455,0.691,0.40428352129161715,0.7447,1.5283812727799055,0.7227,Up
1987-06-09,1.0691375778700354,0.7813,1.2309935442392932,0.7164,1.3926245729365665,0.6321,-1.5228470207040037,0.5425,-1.6646848989298455,0.691,0.40428352129161715,0.7447,Up
1987-06-16,0.9642463471852415,0.7864,1.0691375778700354,0.7813,1.2309935442392932,0.7164,1.3926245729365665,0.6321,-1.5228470207040037,0.5425,-1.6646848989298455,0.691,Up
1987-06-23,-0.6522217266679852,0.7133,0.9642463471852415,0.7864,1.0691375778700354,0.7813,1.2309935442392932,0.7164,1.3926245729365665,0.6321,-1.5228470207040037,0.5425,Down
1987-06-30,-0.23468668990280717,0.6836,-0.6522217266679852,0.7133,0.9642463471852415,0.7864,1.0691375778700354,0.7813,1.2309935442392932,0.7164,1.3926245729365665,0.6321,Down
1987-07-07,0.2585815983305579,0.8027,-0.23468668990280717,0.6836,-0.6522217266679852,0.7133,0.9642463471852415,0.7864,1.0691375778700354,0.7813,1.2309935442392932,0.7164,Up
1987-07-14,0.7704922728463945,0.7559,0.2585815983305579,0.8027,-0.23468668990280717,0.6836,-0.6522217266679852,0.7133,0.9642463471852415,0.7864,1.0691375778700354,0.7813,Up
1987-07-21,-0.579508584925915,0.723,0.7704922728463945,0.7559,0.2585815983305579,0.8027,-0.23468668990280717,0.6836,-0.6522217266679852,0.7133,0.9642463471852415,0.7864,Down
1987-07-28,0.7443620033643873,0.6922,-0.579508584925915,0.723,0.7704922728463945,0.7559,0.2585815983305579,0.8027,-0.23468668990280717,0.6836,-0.6522217266679852,0.7133,Up
1987-08-04,3.214614730039058,0.738,0.7443620033643873,0.6922,-0.579508584925915,0.723,0.7704922728463945,0.7559,0.2585815983305579,0.8027,-0.23468668990280717,0.6836,Up
1987-08-11,0.8033934511226021,0.7917,3.214614730039058,0.738,0.7443620033643873,0.6922,-0.579508584925915,0.723,0.7704922728463945,0.7559,0.2585815983305579,0.8027,Up
1987-08-18,0.8668579571889722,0.7504,0.8033934511226021,0.7917,3.214614730039058,0.738,0.7443620033643873,0.6922,-0.579508584925915,0.723,0.7704922728463945,0.7559,Up
1987-08-25,0.11001100110011,0.7224,0.8668579571889722,0.7504,0.8033934511226021,0.7917,3.214614730039058,0.738,0.7443620033643873,0.6922,-0.579508584925915,0.723,Up
1987-09-01,-1.9758507135016465,0.598,0.11001100110011,0.7224,0.8668579571889722,0.7504,0.8033934511226021,0.7917,3.214614730039058,0.738,0.7443620033643873,0.6922,Down
1987-09-08,0.6779661016949152,0.7266,-1.9758507135016465,0.598,0.11001100110011,0.7224,0.8668579571889722,0.7504,0.8033934511226021,0.7917,3.214614730039058,0.738,Up
1987-09-15,-1.6467376480908027,0.7372,0.6779661016949152,0.7266,-1.9758507135016465,0.598,0.11001100110011,0.7224,0.8668579571889722,0.7504,0.8033934511226021,0.7917,Down
1987-09-22,1.6781581133261496,0.7135,-1.6467376480908027,0.7372,0.6779661016949152,0.7266,-1.9758507135016465,0.598,0.11001100110011,0.7224,0.8668579571889722,0.7504,Up
1987-09-29,2.5316483638225145,0.7914,1.6781581133261496,0.7135,-1.6467376480908027,0.7372,0.6779661016949152,0.7266,-1.9758507135016465,0.598,0.11001100110011,0.7224,Up
1987-10-06,-4.161130655360617,0.7314,2.5316483638225145,0.7914,1.6781581133261496,0.7135,-1.6467376480908027,0.7372,0.6779661016949152,0.7266,-1.9758507135016465,0.598,Down
1987-10-13,-17.061933610106625,0.856,-4.161130655360617,0.7314,2.5316483638225145,0.7914,1.6781581133261496,0.7135,-1.6467376480908027,0.7372,0.6779661016949152,0.7266,Down
1987-10-20,-14.940239303323802,1.1895,-17.061933610106625,0.856,-4.161130655360617,0.7314,2.5316483638225145,0.7914,1.6781581133261496,0.7135,-1.6467376480908027,0.7372,Down
1987-10-27,7.851509321847068,0.9615,-14.940239303323802,1.1895,-17.061933610106625,0.856,-4.161130655360617,0.7314,2.5316483638225145,0.7914,1.6781581133261496,0.7135,Up
