Date,PctChange,BVolume,Lag1,VLag1,Lag2,VLag2,Lag3,VLag3,Lag4,VLag4,Lag5,VLag5,Direction
1992-02-11,0.20030198774745278,0.000234,0.6107830318400138,0.000161,-0.9276383587235277,0.0002166,-0.06139489010449572,0.0002049,-0.4644326248197646,0.0002736,1.1966219351071052,0.0002397,Up
1992-02-12,0.775001550468617,0.0002158,0.20030198774745278,0.000234,0.6107830318400138,0.000161,-0.9276383587235277,0.0002166,-0.06139489010449572,0.0002049,-0.4644326248197646,0.0002736,Up
1992-02-13,-0.9185820681067993,0.000222,0.775001550468617,0.0002158,0.20030198774745278,0.000234,0.6107830318400138,0.000161,-0.9276383587235277,0.0002166,-0.06139489010449572,0.0002049,Down
1992-02-14,-0.021558849983114615,0.0002126,-0.9185820681067993,0.000222,0.775001550468617,0.0002158,0.20030198774745278,0.000234,0.6107830318400138,0.000161,-0.9276383587235277,0.0002166,Down
1992-02-18,-0.6561937408541282,0.0002197,-0.021558849983114615,0.0002126,-0.9185820681067993,0.000222,0.775001550468617,0.0002158,0.20030198774745278,0.000234,0.6107830318400138,0.000161,Down
1992-02-19,0.1736625962429432,0.0002293,-0.6561937408541282,0.0002197,-0.021558849983114615,0.0002126,-0.9185820681067993,0.000222,0.775001550468617,0.0002158,0.20030198774745278,0.000234,Up
1992-02-20,1.5477000708405295,0.0002584,0.1736625962429432,0.0002293,-0.6561937408541282,0.0002197,-0.021558849983114615,0.0002126,-0.9185820681067993,0.000222,0.775001550468617,0.0002158,Up
1992-02-21,-0.012197356351384478,0.0002684,1.5477000708405295,0.0002584,0.1736625962429432,0.0002293,-0.6561937408541282,0.0002197,-0.021558849983114615,0.0002126,-0.9185820681067993,0.000222,Down
1992-02-24,0.06706759358035634,0.0001788,-0.012197356351384478,0.0002684,1.5477000708405295,0.0002584,0.1736625962429432,0.0002293,-0.6561937408541282,0.0002197,-0.021558849983114615,0.0002126,Up
1992-02-25,-0.743400850244918,0.0002098,0.06706759358035634,0.0001788,-0.012197356351384478,0.0002684,1.5477000708405295,0.0002584,0.1736625962429432,0.0002293,-0.6561937408541282,0.0002197,Down
1992-02-26,0.7827368045246575,0.0002116,-0.743400850244918,0.0002098,0.06706759358035634,0.0001788,-0.012197356351384478,0.0002684,1.5477000708405295,0.0002584,0.1736625962429432,0.0002293,Up
1992-02-27,-0.4203103165380974,0.0001871,0.7827368045246575,0.0002116,-0.743400850244918,0.0002098,0.06706759358035634,0.0001788,-0.012197356351384478,0.0002684,1.5477000708405295,0.0002584,Down
1992-02-28,-0.05505578308992201,0.0001796,-0.4203103165380974,0.0001871,0.7827368045246575,0.0002116,-0.743400850244918,0.0002098,0.06706759358035634,0.0001788,-0.012197356351384478,0.0002684,Down
1992-03-02,0.23258248216836505,0.0001722,-0.05505578308992201,0.0001796,-0.4203103165380974,0.0001871,0.7827368045246575,0.0002116,-0.743400850244918,0.0002098,0.06706759358035634,0.0001788,Up
1992-03-03,0.4579733085940287,0.0001952,0.23258248216836505,0.0001722,-0.05505578308992201,0.0001796,-0.4203103165380974,0.0001871,0.7827368045246575,0.0002116,-0.743400850244918,0.0002098,Up
1992-03-04,-0.6595128362109002,0.000228,0.4579733085940287,0.0001952,0.23258248216836505,0.0001722,-0.05505578308992201,0.0001796,-0.4203103165380974,0.0001871,0.7827368045246575,0.0002116,Down
1992-03-05,-0.819999645924014,0.0001822,-0.6595128362109002,0.000228,0.4579733085940287,0.0001952,0.23258248216836505,0.0001722,-0.05505578308992201,0.0001796,-0.4203103165380974,0.0001871,Down
1992-03-06,-0.6139102990513651,0.0001846,-0.819999645924014,0.0001822,-0.6595128362109002,0.000228,0.4579733085940287,0.0001952,0.23258248216836505,0.0001722,-0.05505578308992201,0.0001796,Down
1992-03-09,-0.2017630929651642,0.0001653,-0.6139102990513651,0.0001846,-0.819999645924014,0.0001822,-0.6595128362109002,0.000228,0.4579733085940287,0.0001952,0.23258248216836505,0.0001722,Down
1992-03-10,0.49453833040348394,0.0002073,-0.2017630929651642,0.0001653,-0.6139102990513651,0.0001846,-0.819999645924014,0.0001822,-0.6595128362109002,0.000228,0.4579733085940287,0.0001952,Up
1992-03-11,-0.6932807905834107,0.0001767,0.49453833040348394,0.0002073,-0.2017630929651642,0.0001653,-0.6139102990513651,0.0001846,-0.819999645924014,0.0001822,-0.6595128362109002,0.000228,Down
1992-03-12,0.0,0.0001808,-0.6932807905834107,0.0001767,0.49453833040348394,0.0002073,-0.2017630929651642,0.0001653,-0.6139102990513651,0.0001846,-0.819999645924014,0.0001822,Zero
1992-03-13,0.850832258823447,0.0001637,0.0,0.0001808,-0.6932807905834107,0.0001767,0.49453833040348394,0.0002073,-0.2017630929651642,0.0001653,-0.6139102990513651,0.0001846,Up
1992-03-16,0.015451652247890977,0.0001505,0.850832258823447,0.0001637,0.0,0.0001808,-0.6932807905834107,0.0001767,0.49453833040348394,0.0002073,-0.2017630929651642,0.0001653,Up
1992-03-17,0.6056142086166767,0.0001802,0.015451652247890977,0.0001505,0.850832258823447,0.0001637,0.0,0.0001808,-0.6932807905834107,0.0001767,0.49453833040348394,0.0002073,Up
1992-03-18,-0.052209802576013514,0.0001789,0.6056142086166767,0.0001802,0.015451652247890977,0.0001505,0.850832258823447,0.0001637,0.0,0.0001808,-0.6932807905834107,0.0001767,Down
1992-03-19,0.21816837443067555,0.0001717,-0.052209802576013514,0.0001789,0.6056142086166767,0.0001802,0.015451652247890977,0.0001505,0.850832258823447,0.0001637,0.0,0.0001808,Up
1992-03-20,0.45992519927471953,0.0002864,0.21816837443067555,0.0001717,-0.052209802576013514,0.0001789,0.6056142086166767,0.0001802,0.015451652247890977,0.0001505,0.850832258823447,0.0001637,Up
1992-03-23,-0.11599269821344117,0.0001569,0.45992519927471953,0.0002864,0.21816837443067555,0.0001717,-0.052209802576013514,0.0001789,0.6056142086166767,0.0001802,0.015451652247890977,0.0001505,Down
1992-03-24,-0.3392346604616654,0.0002438,-0.11599269821344117,0.0001569,0.45992519927471953,0.0002864,0.21816837443067555,0.0001717,-0.052209802576013514,0.0001789,0.6056142086166767,0.0001802,Down
1992-03-25,-0.04906769875038332,0.0001896,-0.3392346604616654,0.0002438,-0.11599269821344117,0.0001569,0.45992519927471953,0.0002864,0.21816837443067555,0.0001717,-0.052209802576013514,0.0001789,Down
1992-03-26,0.25464960044199086,0.0001812,-0.04906769875038332,0.0001896,-0.3392346604616654,0.0002438,-0.11599269821344117,0.0001569,0.45992519927471953,0.0002864,0.21816837443067555,0.0001717,Up
1992-03-27,-1.1108746020303037,0.0001514,0.25464960044199086,0.0001812,-0.04906769875038332,0.0001896,-0.3392346604616654,0.0002438,-0.11599269821344117,0.0001569,0.45992519927471953,0.0002864,Down
1992-03-30,0.11759760298837685,0.0001264,-1.1108746020303037,0.0001514,0.25464960044199086,0.0001812,-0.04906769875038332,0.0001896,-0.3392346604616654,0.0002438,-0.11599269821344117,0.0001569,Up
1992-03-31,0.00927450644947971,0.0001511,0.11759760298837685,0.0001264,-1.1108746020303037,0.0001514,0.25464960044199086,0.0001812,-0.04906769875038332,0.0001896,-0.3392346604616654,0.0002438,Up
1992-04-01,0.42651982160794316,0.0001884,0.00927450644947971,0.0001511,0.11759760298837685,0.0001264,-1.1108746020303037,0.0001514,0.25464960044199086,0.0001812,-0.04906769875038332,0.0001896,Up
1992-04-02,-0.46779155336414474,0.0001902,0.42651982160794316,0.0001884,0.00927450644947971,0.0001511,0.11759760298837685,0.0001264,-1.1108746020303037,0.0001514,0.25464960044199086,0.0001812,Down
1992-04-03,0.4638075367818853,0.0002115,-0.46779155336414474,0.0001902,0.42651982160794316,0.0001884,0.00927450644947971,0.0001511,0.11759760298837685,0.0001264,-1.1108746020303037,0.0001514,Up
1992-04-06,0.8063260018515105,0.0002011,0.4638075367818853,0.0002115,-0.46779155336414474,0.0001902,0.42651982160794316,0.0001884,0.00927450644947971,0.0001511,0.11759760298837685,0.0001264,Up
1992-04-07,-1.8897848372385895,0.0002249,0.8063260018515105,0.0002011,0.4638075367818853,0.0002115,-0.46779155336414474,0.0001902,0.42651982160794316,0.0001884,0.00927450644947971,0.0001511,Down
1992-04-08,-1.0019975832084496,0.0002971,-1.8897848372385895,0.0002249,0.8063260018515105,0.0002011,0.4638075367818853,0.0002115,-0.46779155336414474,0.0001902,0.42651982160794316,0.0001884,Down
1992-04-09,1.3577204886833096,0.0002449,-1.0019975832084496,0.0002971,-1.8897848372385895,0.0002249,0.8063260018515105,0.0002011,0.4638075367818853,0.0002115,-0.46779155336414474,0.0001902,Up
1992-04-10,0.9238530439391048,0.0001865,1.3577204886833096,0.0002449,-1.0019975832084496,0.0002971,-1.8897848372385895,0.0002249,0.8063260018515105,0.0002011,0.4638075367818853,0.0002115,Up
1992-04-13,0.44541378739861154,0.0001322,0.9238530439391048,0.0001865,1.3577204886833096,0.0002449,-1.0019975832084496,0.0002971,-1.8897848372385895,0.0002249,0.8063260018515105,0.0002011,Up
1992-04-14,1.107073500523761,0.0002605,0.44541378739861154,0.0001322,0.9238530439391048,0.0001865,1.3577204886833096,0.0002449,-1.0019975832084496,0.0002971,-1.8897848372385895,0.0002249,Up
1992-04-15,1.4151813978870578,0.0002546,1.107073500523761,0.0002605,0.44541378739861154,0.0001322,0.9238530439391048,0.0001865,1.3577204886833096,0.0002449,-1.0019975832084496,0.0002971,Up
1992-04-16,0.3786734744759927,0.0002784,1.4151813978870578,0.0002546,1.107073500523761,0.0002605,0.44541378739861154,0.0001322,0.9238530439391048,0.0001865,1.3577204886833096,0.0002449,Up
1992-04-20,-0.8705742803052888,0.0002229,0.3786734744759927,0.0002784,1.4151813978870578,0.0002546,1.107073500523761,0.0002605,0.44541378739861154,0.0001322,0.9238530439391048,0.0001865,Down
1992-04-21,0.2098132631223846,0.0002008,-0.8705742803052888,0.0002229,0.3786734744759927,0.0002784,1.4151813978870578,0.0002546,1.107073500523761,0.0002605,0.44541378739861154,0.0001322,Up
1992-04-22,-0.1345975513498202,0.0001816,0.2098132631223846,0.0002008,-0.8705742803052888,0.0002229,0.3786734744759927,0.0002784,1.4151813978870578,0.0002546,1.107073500523761,0.0002605,Down
1992-04-23,0.29352008760047454,0.0002481,-0.1345975513498202,0.0001816,0.2098132631223846,0.0002008,-0.8705742803052888,0.0002229,0.3786734744759927,0.0002784,1.4151813978870578,0.0002546,Up
1992-04-24,-0.7197066521355633,0.0002122,0.29352008760047454,0.0002481,-0.1345975513498202,0.0001816,0.2098132631223846,0.0002008,-0.8705742803052888,0.0002229,0.3786734744759927,0.0002784,Down
1992-04-27,-0.5848357823781588,0.0002161,-0.7197066521355633,0.0002122,0.29352008760047454,0.0002481,-0.1345975513498202,0.0001816,0.2098132631223846,0.0002008,-0.8705742803052888,0.0002229,Down
1992-04-28,0.10288704323649568,0.0001886,-0.5848357823781588,0.0002161,-0.7197066521355633,0.0002122,0.29352008760047454,0.0002481,-0.1345975513498202,0.0001816,0.2098132631223846,0.0002008,Up
1992-04-29,0.7587392392814217,0.0002128,0.10288704323649568,0.0001886,-0.5848357823781588,0.0002161,-0.7197066521355633,0.0002122,0.29352008760047454,0.0002481,-0.1345975513498202,0.0001816,Up
1992-04-30,0.7770354873330991,0.0002296,0.7587392392814217,0.0002128,0.10288704323649568,0.0001886,-0.5848357823781588,0.0002161,-0.7197066521355633,0.0002122,0.29352008760047454,0.0002481,Up
1992-05-01,-0.6847071933357337,0.0001938,0.7770354873330991,0.0002296,0.7587392392814217,0.0002128,0.10288704323649568,0.0001886,-0.5848357823781588,0.0002161,-0.7197066521355633,0.0002122,Down
1992-05-04,1.2589550304412855,0.0001868,-0.6847071933357337,0.0001938,0.7770354873330991,0.0002296,0.7587392392814217,0.0002128,0.10288704323649568,0.0001886,-0.5848357823781588,0.0002161,Up
1992-05-05,-0.5535713795300006,0.0001808,1.2589550304412855,0.0001868,-0.6847071933357337,0.0001938,0.7770354873330991,0.0002296,0.7587392392814217,0.0002128,0.10288704323649568,0.0001886,Down
1992-05-06,0.2797589983258929,0.0001794,-0.5535713795300006,0.0001808,1.2589550304412855,0.0001868,-0.6847071933357337,0.0001938,0.7770354873330991,0.0002296,0.7587392392814217,0.0002128,Up
1992-05-07,-0.17807325262360246,0.0001757,0.2797589983258929,0.0001794,-0.5535713795300006,0.0001808,1.2589550304412855,0.0001868,-0.6847071933357337,0.0001938,0.7770354873330991,0.0002296,Down
1992-05-08,0.1783909191356925,0.0001456,-0.17807325262360246,0.0001757,0.2797589983258929,0.0001794,-0.5535713795300006,0.0001808,1.2589550304412855,0.0001868,-0.6847071933357337,0.0001938,Up
1992-05-11,0.8369500839862903,0.0001411,0.1783909191356925,0.0001456,-0.17807325262360246,0.0001757,0.2797589983258929,0.0001794,-0.5535713795300006,0.0001808,1.2589550304412855,0.0001868,Up
1992-05-12,-0.3679067471366867,0.0001903,0.8369500839862903,0.0001411,0.1783909191356925,0.0001456,-0.17807325262360246,0.0001757,0.2797589983258929,0.0001794,-0.5535713795300006,0.0001808,Down
1992-05-13,0.20383156021079857,0.0001772,-0.3679067471366867,0.0001903,0.8369500839862903,0.0001411,0.1783909191356925,0.0001456,-0.17807325262360246,0.0001757,0.2797589983258929,0.0001794,Up
1992-05-14,-0.6810170299602004,0.0001827,0.20383156021079857,0.0001772,-0.3679067471366867,0.0001903,0.8369500839862903,0.0001411,0.1783909191356925,0.0001456,-0.17807325262360246,0.0001757,Down
1992-05-15,-0.4689900307369787,0.0001843,-0.6810170299602004,0.0001827,0.20383156021079857,0.0001772,-0.3679067471366867,0.0001903,0.8369500839862903,0.0001411,0.1783909191356925,0.0001456,Down
1992-05-18,0.6829471735650413,0.0001496,-0.4689900307369787,0.0001843,-0.6810170299602004,0.0001827,0.20383156021079857,0.0001772,-0.3679067471366867,0.0001903,0.8369500839862903,0.0001411,Up
1992-05-19,0.6516587677725119,0.0002095,0.6829471735650413,0.0001496,-0.4689900307369787,0.0001843,-0.6810170299602004,0.0001827,0.20383156021079857,0.0001772,-0.3679067471366867,0.0001903,Up
1992-05-20,-0.12360068192686874,0.0003423,0.6516587677725119,0.0002095,0.6829471735650413,0.0001496,-0.4689900307369787,0.0001843,-0.6810170299602004,0.0001827,0.20383156021079857,0.0001772,Down
1992-05-21,-0.4449318592432705,0.0001919,-0.12360068192686874,0.0003423,0.6516587677725119,0.0002095,0.6829471735650413,0.0001496,-0.4689900307369787,0.0001843,-0.6810170299602004,0.0001827,Down
1992-05-22,0.2397400708352497,0.0001769,-0.4449318592432705,0.0001919,-0.12360068192686874,0.0003423,0.6516587677725119,0.0002095,0.6829471735650413,0.0001496,-0.4689900307369787,0.0001843,Up
1992-05-26,-0.6672994369440238,0.0002594,0.2397400708352497,0.0001769,-0.4449318592432705,0.0001919,-0.12360068192686874,0.0003423,0.6516587677725119,0.0002095,0.6829471735650413,0.0001496,Down
1992-05-27,0.18429199399147866,0.0002239,-0.6672994369440238,0.0002594,0.2397400708352497,0.0001769,-0.4449318592432705,0.0001919,-0.12360068192686874,0.0003423,0.6516587677725119,0.0002095,Up
1992-05-28,0.8307619514387304,0.0001835,0.18429199399147866,0.0002239,-0.6672994369440238,0.0002594,0.2397400708352497,0.0001769,-0.4449318592432705,0.0001919,-0.12360068192686874,0.0003423,Up
1992-05-29,-0.044138419347455424,0.0002077,0.8307619514387304,0.0001835,0.18429199399147866,0.0002239,-0.6672994369440238,0.0002594,0.2397400708352497,0.0001769,-0.4449318592432705,0.0001919,Down
1992-06-01,0.4798507255653455,0.0002128,-0.044138419347455424,0.0002077,0.8307619514387304,0.0001835,0.18429199399147866,0.0002239,-0.6672994369440238,0.0002594,0.2397400708352497,0.0001769,Up
1992-06-02,-0.5009918481263894,0.0002235,0.4798507255653455,0.0002128,-0.044138419347455424,0.0002077,0.8307619514387304,0.0001835,0.18429199399147866,0.0002239,-0.6672994369440238,0.0002594,Down
1992-06-03,0.320953506384348,0.0002269,-0.5009918481263894,0.0002235,0.4798507255653455,0.0002128,-0.044138419347455424,0.0002077,0.8307619514387304,0.0001835,0.18429199399147866,0.0002239,Up
1992-06-04,-0.21426618221675964,0.0002437,0.320953506384348,0.0002269,-0.5009918481263894,0.0002235,0.4798507255653455,0.0002128,-0.044138419347455424,0.0002077,0.8307619514387304,0.0001835,Down
1992-06-05,-0.029414360513059408,0.0002376,-0.21426618221675964,0.0002437,0.320953506384348,0.0002269,-0.5009918481263894,0.0002235,0.4798507255653455,0.0002128,-0.044138419347455424,0.0002077,Down
1992-06-08,0.1588885915778774,0.0001628,-0.029414360513059408,0.0002376,-0.21426618221675964,0.0002437,0.320953506384348,0.0002269,-0.5009918481263894,0.0002235,0.4798507255653455,0.0002128,Up
1992-06-09,-1.0046765468514602,0.0001751,0.1588885915778774,0.0001628,-0.029414360513059408,0.0002376,-0.21426618221675964,0.0002437,0.320953506384348,0.0002269,-0.5009918481263894,0.0002235,Down
1992-06-10,-0.7923069511146401,0.0002088,-1.0046765468514602,0.0001751,0.1588885915778774,0.0001628,-0.029414360513059408,0.0002376,-0.21426618221675964,0.0002437,0.320953506384348,0.0002269,Down
1992-06-11,0.24826659934640238,0.0002485,-0.7923069511146401,0.0002088,-1.0046765468514602,0.0001751,0.1588885915778774,0.0001628,-0.029414360513059408,0.0002376,-0.21426618221675964,0.0002437,Up
1992-06-12,0.07159613197344869,0.0001982,0.24826659934640238,0.0002485,-0.7923069511146401,0.0002088,-1.0046765468514602,0.0001751,0.1588885915778774,0.0001628,-0.029414360513059408,0.0002376,Up
1992-06-15,0.014905795807191785,0.0001722,0.07159613197344869,0.0001982,0.24826659934640238,0.0002485,-0.7923069511146401,0.0002088,-1.0046765468514602,0.0001751,0.1588885915778774,0.0001628,Up
1992-06-16,-0.7570986641361639,0.0001919,0.014905795807191785,0.0001722,0.07159613197344869,0.0001982,0.24826659934640238,0.0002485,-0.7923069511146401,0.0002088,-1.0046765468514602,0.0001751,Down
1992-06-17,-1.2524388398220454,0.0002814,-0.7570986641361639,0.0001919,0.014905795807191785,0.0001722,0.07159613197344869,0.0001982,0.24826659934640238,0.0002485,-0.7923069511146401,0.0002088,Down
1992-06-18,-0.4166905215771285,0.0002569,-1.2524388398220454,0.0002814,-0.7570986641361639,0.0001919,0.014905795807191785,0.0001722,0.07159613197344869,0.0001982,0.24826659934640238,0.0002485,Down
1992-06-19,0.33593941876575373,0.0002666,-0.4166905215771285,0.0002569,-1.2524388398220454,0.0002814,-0.7570986641361639,0.0001919,0.014905795807191785,0.0001722,0.07159613197344869,0.0001982,Up
1992-06-22,-0.14000893810045897,0.0002042,0.33593941876575373,0.0002666,-0.4166905215771285,0.0002569,-1.2524388398220454,0.0002814,-0.7570986641361639,0.0001919,0.014905795807191785,0.0001722,Down
1992-06-23,0.14630726520013124,0.0002632,-0.14000893810045897,0.0002042,0.33593941876575373,0.0002666,-0.4166905215771285,0.0002569,-1.2524388398220454,0.0002814,-0.7570986641361639,0.0001919,Up
1992-06-24,0.15521832736926597,0.0002436,0.14630726520013124,0.0002632,-0.14000893810045897,0.0002042,0.33593941876575373,0.0002666,-0.4166905215771285,0.0002569,-1.2524388398220454,0.0002814,Up
1992-06-25,-0.2036026155921336,0.0002116,0.15521832736926597,0.0002436,0.14630726520013124,0.0002632,-0.14000893810045897,0.0002042,0.33593941876575373,0.0002666,-0.4166905215771285,0.0002569,Down
1992-06-26,-0.04872404556181486,0.0001665,-0.2036026155921336,0.0002116,0.15521832736926597,0.0002436,0.14630726520013124,0.0002632,-0.14000893810045897,0.0002042,0.33593941876575373,0.0002666,Down
1992-06-29,1.1319997807516455,0.0001713,-0.04872404556181486,0.0001665,-0.2036026155921336,0.0002116,0.15521832736926597,0.0002436,0.14630726520013124,0.0002632,-0.14000893810045897,0.0002042,Up
1992-06-30,-0.042167004576303964,0.0001863,1.1319997807516455,0.0001713,-0.04872404556181486,0.0001665,-0.2036026155921336,0.0002116,0.15521832736926597,0.0002436,0.14630726520013124,0.0002632,Down
1992-07-01,1.0636389149322063,0.0002278,-0.042167004576303964,0.0001863,1.1319997807516455,0.0001713,-0.04872404556181486,0.0001665,-0.2036026155921336,0.0002116,0.15521832736926597,0.0002436,Up
1992-07-02,-0.7095807559457096,0.000259,1.0636389149322063,0.0002278,-0.042167004576303964,0.0001863,1.1319997807516455,0.0001713,-0.04872404556181486,0.0001665,-0.2036026155921336,0.0002116,Down
1992-07-06,0.26724025502992504,0.0002387,-0.7095807559457096,0.000259,1.0636389149322063,0.0002278,-0.042167004576303964,0.0001863,1.1319997807516455,0.0001713,-0.04872404556181486,0.0001665,Up
1992-07-07,-1.3176809009163535,0.000252,0.26724025502992504,0.0002387,-0.7095807559457096,0.000259,1.0636389149322063,0.0002278,-0.042167004576303964,0.0001863,1.1319997807516455,0.0001713,Down
1992-07-08,-0.05765666338621837,0.0002354,-1.3176809009163535,0.000252,0.26724025502992504,0.0002387,-0.7095807559457096,0.000259,1.0636389149322063,0.0002278,-0.042167004576303964,0.0001863,Down
1992-07-09,0.926038350001994,0.0002309,-0.05765666338621837,0.0002354,-1.3176809009163535,0.000252,0.26724025502992504,0.0002387,-0.7095807559457096,0.000259,1.0636389149322063,0.0002278,Up
1992-07-10,0.19554164462685727,0.000154,0.926038350001994,0.0002309,-0.05765666338621837,0.0002354,-1.3176809009163535,0.000252,0.26724025502992504,0.0002387,-0.7095807559457096,0.000259,Up
1992-07-13,0.20116348331911024,0.0001365,0.19554164462685727,0.000154,0.926038350001994,0.0002309,-0.05765666338621837,0.0002354,-1.3176809009163535,0.000252,0.26724025502992504,0.0002387,Up
1992-07-14,0.6322432267675213,0.0001913,0.20116348331911024,0.0001365,0.19554164462685727,0.000154,0.926038350001994,0.0002309,-0.05765666338621837,0.0002354,-1.3176809009163535,0.000252,Up
1992-07-15,-0.38708910129873453,0.0002111,0.6322432267675213,0.0001913,0.20116348331911024,0.0001365,0.19554164462685727,0.000154,0.926038350001994,0.0002309,-0.05765666338621837,0.0002354,Down
1992-07-16,0.48425287814321755,0.000215,-0.38708910129873453,0.0002111,0.6322432267675213,0.0001913,0.20116348331911024,0.0001365,0.19554164462685727,0.000154,0.926038350001994,0.0002309,Up
1992-07-17,-0.8776888263628576,0.0002283,0.48425287814321755,0.000215,-0.38708910129873453,0.0002111,0.6322432267675213,0.0001913,0.20116348331911024,0.0001365,0.19554164462685727,0.000154,Down
