Date,PctChange,BVolume,Lag1,VLag1,Lag2,VLag2,Lag3,VLag3,Lag4,VLag4,Lag5,VLag5,Direction
1992-12-02,-0.1514071314523044,0.24318,0.5179985595410797,0.23712,0.305804202022112,0.2178,0.10480613405157034,0.09393,0.15757821369932867,0.22227,0.9454730741958333,0.24492,Down
1992-12-03,0.6285799412125135,0.23903,-0.1514071314523044,0.24318,0.5179985595410797,0.23712,0.305804202022112,0.2178,0.10480613405157034,0.09393,0.15757821369932867,0.22227,Up
1992-12-04,0.5379415312398699,0.26111,0.6285799412125135,0.23903,-0.1514071314523044,0.24318,0.5179985595410797,0.23712,0.305804202022112,0.2178,0.10480613405157034,0.09393,Up
1992-12-07,0.5566957775485772,0.22627,0.5379415312398699,0.26111,0.6285799412125135,0.23903,-0.1514071314523044,0.24318,0.5179985595410797,0.23712,0.305804202022112,0.2178,Up
1992-12-08,-0.038959777596371946,0.2747,0.5566957775485772,0.22627,0.5379415312398699,0.26111,0.6285799412125135,0.23903,-0.1514071314523044,0.24318,0.5179985595410797,0.23712,Down
1992-12-09,-0.14138351865305873,0.26987,-0.038959777596371946,0.2747,0.5566957775485772,0.22627,0.5379415312398699,0.26111,0.6285799412125135,0.23903,-0.1514071314523044,0.24318,Down
1992-12-10,-0.4697579383089839,0.24135,-0.14138351865305873,0.26987,-0.038959777596371946,0.2747,0.5566957775485772,0.22627,0.5379415312398699,0.26111,0.6285799412125135,0.23903,Down
1992-12-11,-0.07162279146783847,0.21317,-0.4697579383089839,0.24135,-0.14138351865305873,0.26987,-0.038959777596371946,0.2747,0.5566957775485772,0.22627,0.5379415312398699,0.26111,Down
1992-12-14,-0.25290363086595924,0.1945,-0.07162279146783847,0.21317,-0.4697579383089839,0.24135,-0.14138351865305873,0.26987,-0.038959777596371946,0.2747,0.5566957775485772,0.22627,Down
1992-12-15,-0.30945347837827525,0.24893,-0.25290363086595924,0.1945,-0.07162279146783847,0.21317,-0.4697579383089839,0.24135,-0.14138351865305873,0.26987,-0.038959777596371946,0.2747,Down
1992-12-16,-0.24415188290306994,0.25827,-0.30945347837827525,0.24893,-0.25290363086595924,0.1945,-0.07162279146783847,0.21317,-0.4697579383089839,0.24135,-0.14138351865305873,0.26987,Down
1992-12-17,1.0698601425593302,0.24794,-0.24415188290306994,0.25827,-0.30945347837827525,0.24893,-0.25290363086595924,0.1945,-0.07162279146783847,0.21317,-0.4697579383089839,0.24135,Up
1992-12-18,0.21519131354109725,0.24406,1.0698601425593302,0.24794,-0.24415188290306994,0.25827,-0.30945347837827525,0.24893,-0.25290363086595924,0.1945,-0.07162279146783847,0.21317,Up
1992-12-21,0.25424386350914724,0.20291,0.21519131354109725,0.24406,1.0698601425593302,0.24794,-0.24415188290306994,0.25827,-0.30945347837827525,0.24893,-0.25290363086595924,0.1945,Up
1992-12-22,-0.43691255937166545,0.2477,0.25424386350914724,0.20291,0.21519131354109725,0.24406,1.0698601425593302,0.24794,-0.24415188290306994,0.25827,-0.30945347837827525,0.24893,Down
1992-12-23,0.12686927772360584,0.25289,-0.43691255937166545,0.2477,0.25424386350914724,0.20291,0.21519131354109725,0.24406,1.0698601425593302,0.24794,-0.24415188290306994,0.25827,Up
1992-12-24,0.4071311313444954,0.10626,0.12686927772360584,0.25289,-0.43691255937166545,0.2477,0.25424386350914724,0.20291,0.21519131354109725,0.24406,1.0698601425593302,0.24794,Up
1992-12-28,0.08863787508230431,0.14407,0.4071311313444954,0.10626,0.12686927772360584,0.25289,-0.43691255937166545,0.2477,0.25424386350914724,0.20291,0.21519131354109725,0.24406,Up
1992-12-29,0.2562598537296524,0.19971,0.08863787508230431,0.14407,0.4071311313444954,0.10626,0.12686927772360584,0.25289,-0.43691255937166545,0.2477,0.25424386350914724,0.20291,Up
1992-12-30,0.23721627385594368,0.19348,0.2562598537296524,0.19971,0.08863787508230431,0.14407,0.4071311313444954,0.10626,0.12686927772360584,0.25289,-0.43691255937166545,0.2477,Up
1992-12-31,0.5869260337342125,0.20319,0.23721627385594368,0.19348,0.2562598537296524,0.19971,0.08863787508230431,0.14407,0.4071311313444954,0.10626,0.12686927772360584,0.25289,Up
1993-01-04,-0.5197627427869452,0.18887,0.5869260337342125,0.20319,0.23721627385594368,0.19348,0.2562598537296524,0.19971,0.08863787508230431,0.14407,0.4071311313444954,0.10626,Down
1993-01-05,0.569708168726902,0.2294,-0.5197627427869452,0.18887,0.5869260337342125,0.20319,0.23721627385594368,0.19348,0.2562598537296524,0.19971,0.08863787508230431,0.14407,Up
1993-01-06,0.5026197058340106,0.27002,0.569708168726902,0.2294,-0.5197627427869452,0.18887,0.5869260337342125,0.20319,0.23721627385594368,0.19348,0.2562598537296524,0.19971,Up
1993-01-07,-0.49151587504216787,0.29693,0.5026197058340106,0.27002,0.569708168726902,0.2294,-0.5197627427869452,0.18887,0.5869260337342125,0.20319,0.23721627385594368,0.19348,Down
1993-01-08,0.0029562650331259412,0.23282,-0.49151587504216787,0.29693,0.5026197058340106,0.27002,0.569708168726902,0.2294,-0.5197627427869452,0.18887,0.5869260337342125,0.20319,Up
1993-01-11,0.7291946803033108,0.19574,0.0029562650331259412,0.23282,-0.49151587504216787,0.29693,0.5026197058340106,0.27002,0.569708168726902,0.2294,-0.5197627427869452,0.18887,Up
1993-01-12,-0.29202721108908036,0.23377,0.7291946803033108,0.19574,0.0029562650331259412,0.23282,-0.49151587504216787,0.29693,0.5026197058340106,0.27002,0.569708168726902,0.2294,Down
1993-01-13,1.11453115815825,0.2447,-0.29202721108908036,0.23377,0.7291946803033108,0.19574,0.0029562650331259412,0.23282,-0.49151587504216787,0.29693,0.5026197058340106,0.27002,Up
1993-01-14,0.7793494069027762,0.28696,1.11453115815825,0.2447,-0.29202721108908036,0.23377,0.7291946803033108,0.19574,0.0029562650331259412,0.23282,-0.49151587504216787,0.29693,Up
1993-01-15,0.6772957705262945,0.29544,0.7793494069027762,0.28696,1.11453115815825,0.2447,-0.29202721108908036,0.23377,0.7291946803033108,0.19574,0.0029562650331259412,0.23282,Up
1993-01-18,0.49518525231639526,0.24074,0.6772957705262945,0.29544,0.7793494069027762,0.28696,1.11453115815825,0.2447,-0.29202721108908036,0.23377,0.7291946803033108,0.19574,Up
1993-01-19,-0.22480702672496986,0.27789,0.49518525231639526,0.24074,0.6772957705262945,0.29544,0.7793494069027762,0.28696,1.11453115815825,0.2447,-0.29202721108908036,0.23377,Down
1993-01-20,0.08897493049435742,0.27132,-0.22480702672496986,0.27789,0.49518525231639526,0.24074,0.6772957705262945,0.29544,0.7793494069027762,0.28696,1.11453115815825,0.2447,Up
1993-01-21,0.6159601399616234,0.28133,0.08897493049435742,0.27132,-0.22480702672496986,0.27789,0.49518525231639526,0.24074,0.6772957705262945,0.29544,0.7793494069027762,0.28696,Up
1993-01-22,0.14844316754144957,0.29472,0.6159601399616234,0.28133,0.08897493049435742,0.27132,-0.22480702672496986,0.27789,0.49518525231639526,0.24074,0.6772957705262945,0.29544,Up
1993-01-25,0.4675609226140008,0.26459,0.14844316754144957,0.29472,0.6159601399616234,0.28133,0.08897493049435742,0.27132,-0.22480702672496986,0.27789,0.49518525231639526,0.24074,Up
1993-01-26,-0.38316781985291654,0.29634,0.4675609226140008,0.26459,0.14844316754144957,0.29472,0.6159601399616234,0.28133,0.08897493049435742,0.27132,-0.22480702672496986,0.27789,Down
1993-01-27,-1.1220966858365353,0.28172,-0.38316781985291654,0.29634,0.4675609226140008,0.26459,0.14844316754144957,0.29472,0.6159601399616234,0.28133,0.08897493049435742,0.27132,Down
1993-01-28,-0.10354358318551216,0.26721,-1.1220966858365353,0.28172,-0.38316781985291654,0.29634,0.4675609226140008,0.26459,0.14844316754144957,0.29472,0.6159601399616234,0.28133,Down
1993-01-29,-0.08895705602061409,0.23695,-0.10354358318551216,0.26721,-1.1220966858365353,0.28172,-0.38316781985291654,0.29634,0.4675609226140008,0.26459,0.14844316754144957,0.29472,Down
1993-02-01,0.5430011130053733,0.21394,-0.08895705602061409,0.23695,-0.10354358318551216,0.26721,-1.1220966858365353,0.28172,-0.38316781985291654,0.29634,0.4675609226140008,0.26459,Up
1993-02-02,0.40868566994482025,0.25408,0.5430011130053733,0.21394,-0.08895705602061409,0.23695,-0.10354358318551216,0.26721,-1.1220966858365353,0.28172,-0.38316781985291654,0.29634,Up
1993-02-03,0.13989235878094936,0.29173,0.40868566994482025,0.25408,0.5430011130053733,0.21394,-0.08895705602061409,0.23695,-0.10354358318551216,0.26721,-1.1220966858365353,0.28172,Up
1993-02-04,-0.16619771872269654,0.28466,0.13989235878094936,0.29173,0.40868566994482025,0.25408,0.5430011130053733,0.21394,-0.08895705602061409,0.23695,-0.10354358318551216,0.26721,Down
1993-02-05,-0.8276440558055931,0.29321,-0.16619771872269654,0.28466,0.13989235878094936,0.29173,0.40868566994482025,0.25408,0.5430011130053733,0.21394,-0.08895705602061409,0.23695,Down
1993-02-08,-0.4291125116890871,0.22207,-0.8276440558055931,0.29321,-0.16619771872269654,0.28466,0.13989235878094936,0.29173,0.40868566994482025,0.25408,0.5430011130053733,0.21394,Down
1993-02-09,-0.7456089491277409,0.27698,-0.4291125116890871,0.22207,-0.8276440558055931,0.29321,-0.16619771872269654,0.28466,0.13989235878094936,0.29173,0.40868566994482025,0.25408,Down
1993-02-10,0.0014402333037441498,0.25941,-0.7456089491277409,0.27698,-0.4291125116890871,0.22207,-0.8276440558055931,0.29321,-0.16619771872269654,0.28466,0.13989235878094936,0.29173,Up
1993-02-11,-0.15925413092220278,0.23577,0.0014402333037441498,0.25941,-0.7456089491277409,0.27698,-0.4291125116890871,0.22207,-0.8276440558055931,0.29321,-0.16619771872269654,0.28466,Down
1993-02-12,-0.7901844971013912,0.2146,-0.15925413092220278,0.23577,0.0014402333037441498,0.25941,-0.7456089491277409,0.27698,-0.4291125116890871,0.22207,-0.8276440558055931,0.29321,Down
1993-02-16,-2.584030795661521,0.30372,-0.7901844971013912,0.2146,-0.15925413092220278,0.23577,0.0014402333037441498,0.25941,-0.7456089491277409,0.27698,-0.4291125116890871,0.22207,Down
1993-02-17,-0.5309630389071839,0.27552,-2.584030795661521,0.30372,-0.7901844971013912,0.2146,-0.15925413092220278,0.23577,0.0014402333037441498,0.25941,-0.7456089491277409,0.27698,Down
1993-02-18,-0.8308364959534057,0.29862,-0.5309630389071839,0.27552,-2.584030795661521,0.30372,-0.7901844971013912,0.2146,-0.15925413092220278,0.23577,0.0014402333037441498,0.25941,Down
1993-02-19,-0.17749856567974845,0.2433,-0.8308364959534057,0.29862,-0.5309630389071839,0.27552,-2.584030795661521,0.30372,-0.7901844971013912,0.2146,-0.15925413092220278,0.23577,Down
1993-02-22,-1.357732260724017,0.27744,-0.17749856567974845,0.2433,-0.8308364959534057,0.29862,-0.5309630389071839,0.27552,-2.584030795661521,0.30372,-0.7901844971013912,0.2146,Down
1993-02-23,-0.05830262753254965,0.27092,-1.357732260724017,0.27744,-0.17749856567974845,0.2433,-0.8308364959534057,0.29862,-0.5309630389071839,0.27552,-2.584030795661521,0.30372,Down
1993-02-24,1.7103750112334786,0.28092,-0.05830262753254965,0.27092,-1.357732260724017,0.27744,-0.17749856567974845,0.2433,-0.8308364959534057,0.29862,-0.5309630389071839,0.27552,Up
1993-02-25,0.9137221850221176,0.25939,1.7103750112334786,0.28092,-0.05830262753254965,0.27092,-1.357732260724017,0.27744,-0.17749856567974845,0.2433,-0.8308364959534057,0.29862,Up
1993-02-26,0.4733353678081118,0.21733,0.9137221850221176,0.25939,1.7103750112334786,0.28092,-0.05830262753254965,0.27092,-1.357732260724017,0.27744,-0.17749856567974845,0.2433,Up
1993-03-01,-0.20420866730508788,0.18604,0.4733353678081118,0.21733,0.9137221850221176,0.25939,1.7103750112334786,0.28092,-0.05830262753254965,0.27092,-1.357732260724017,0.27744,Down
1993-03-02,1.2610478479563692,0.20708,-0.20420866730508788,0.18604,0.4733353678081118,0.21733,0.9137221850221176,0.25939,1.7103750112334786,0.28092,-0.05830262753254965,0.27092,Up
1993-03-03,0.8092198596235475,0.23738,1.2610478479563692,0.20708,-0.20420866730508788,0.18604,0.4733353678081118,0.21733,0.9137221850221176,0.25939,1.7103750112334786,0.28092,Up
1993-03-04,0.15153277081375569,0.23205,0.8092198596235475,0.23738,1.2610478479563692,0.20708,-0.20420866730508788,0.18604,0.4733353678081118,0.21733,0.9137221850221176,0.25939,Up
1993-03-05,0.3786103963517736,0.21424,0.15153277081375569,0.23205,0.8092198596235475,0.23738,1.2610478479563692,0.20708,-0.20420866730508788,0.18604,0.4733353678081118,0.21733,Up
1993-03-08,0.6296381531174243,0.21994,0.3786103963517736,0.21424,0.15153277081375569,0.23205,0.8092198596235475,0.23738,1.2610478479563692,0.20708,-0.20420866730508788,0.18604,Up
1993-03-09,-0.05222325592432462,0.23227,0.6296381531174243,0.21994,0.3786103963517736,0.21424,0.15153277081375569,0.23205,0.8092198596235475,0.23738,1.2610478479563692,0.20708,Down
1993-03-10,0.6244808439563744,0.2452,-0.05222325592432462,0.23227,0.6296381531174243,0.21994,0.3786103963517736,0.21424,0.15153277081375569,0.23205,0.8092198596235475,0.23738,Up
1993-03-11,0.06774646371992568,0.24707,0.6244808439563744,0.2452,-0.05222325592432462,0.23227,0.6296381531174243,0.21994,0.3786103963517736,0.21424,0.15153277081375569,0.23205,Up
1993-03-12,0.7255196250232169,0.2883,0.06774646371992568,0.24707,0.6244808439563744,0.2452,-0.05222325592432462,0.23227,0.6296381531174243,0.21994,0.3786103963517736,0.21424,Up
1993-03-15,0.1902329326482004,0.18758,0.7255196250232169,0.2883,0.06774646371992568,0.24707,0.6244808439563744,0.2452,-0.05222325592432462,0.23227,0.6296381531174243,0.21994,Up
1993-03-16,-0.22667199160944998,0.22927,0.1902329326482004,0.18758,0.7255196250232169,0.2883,0.06774646371992568,0.24707,0.6244808439563744,0.2452,-0.05222325592432462,0.23227,Down
1993-03-17,-0.8624391281315749,0.24509,-0.22667199160944998,0.22927,0.1902329326482004,0.18758,0.7255196250232169,0.2883,0.06774646371992568,0.24707,0.6244808439563744,0.2452,Down
1993-03-18,-0.2857686217075784,0.23171,-0.8624391281315749,0.24509,-0.22667199160944998,0.22927,0.1902329326482004,0.18758,0.7255196250232169,0.2883,0.06774646371992568,0.24707,Down
1993-03-19,-0.7645585503870522,0.23564,-0.2857686217075784,0.23171,-0.8624391281315749,0.24509,-0.22667199160944998,0.22927,0.1902329326482004,0.18758,0.7255196250232169,0.2883,Down
1993-03-22,-0.16083971317052909,0.21303,-0.7645585503870522,0.23564,-0.2857686217075784,0.23171,-0.8624391281315749,0.24509,-0.22667199160944998,0.22927,0.1902329326482004,0.18758,Down
1993-03-23,-0.6051750333462327,0.22615,-0.16083971317052909,0.21303,-0.7645585503870522,0.23564,-0.2857686217075784,0.23171,-0.8624391281315749,0.24509,-0.22667199160944998,0.22927,Down
1993-03-24,-0.08001763860785949,0.24333,-0.6051750333462327,0.22615,-0.16083971317052909,0.21303,-0.7645585503870522,0.23564,-0.2857686217075784,0.23171,-0.8624391281315749,0.24509,Down
1993-03-25,0.7903306333765033,0.2193,-0.08001763860785949,0.24333,-0.6051750333462327,0.22615,-0.16083971317052909,0.21303,-0.7645585503870522,0.23564,-0.2857686217075784,0.23171,Up
1993-03-26,-0.20499962061932622,0.20451,0.7903306333765033,0.2193,-0.08001763860785949,0.24333,-0.6051750333462327,0.22615,-0.16083971317052909,0.21303,-0.7645585503870522,0.23564,Down
1993-03-29,-0.07632977760799678,0.19448,-0.20499962061932622,0.20451,0.7903306333765033,0.2193,-0.08001763860785949,0.24333,-0.6051750333462327,0.22615,-0.16083971317052909,0.21303,Down
1993-03-30,0.5420866270901669,0.12157,-0.07632977760799678,0.19448,-0.20499962061932622,0.20451,0.7903306333765033,0.2193,-0.08001763860785949,0.24333,-0.6051750333462327,0.22615,Up
1993-03-31,0.09427748919128504,0.25792,0.5420866270901669,0.12157,-0.07632977760799678,0.19448,-0.20499962061932622,0.20451,0.7903306333765033,0.2193,-0.08001763860785949,0.24333,Up
1993-04-01,-0.605076956582625,0.24669,0.09427748919128504,0.25792,0.5420866270901669,0.12157,-0.07632977760799678,0.19448,-0.20499962061932622,0.20451,0.7903306333765033,0.2193,Down
1993-04-02,-1.1802021521185058,0.27926,-0.605076956582625,0.24669,0.09427748919128504,0.25792,0.5420866270901669,0.12157,-0.07632977760799678,0.19448,-0.20499962061932622,0.20451,Down
1993-04-05,0.14483706399878976,0.19084,-1.1802021521185058,0.27926,-0.605076956582625,0.24669,0.09427748919128504,0.25792,0.5420866270901669,0.12157,-0.07632977760799678,0.19448,Up
1993-04-06,-1.2577997687451712,0.21753,0.14483706399878976,0.19084,-1.1802021521185058,0.27926,-0.605076956582625,0.24669,0.09427748919128504,0.25792,0.5420866270901669,0.12157,Down
1993-04-07,0.606156192353516,0.21254,-1.2577997687451712,0.21753,0.14483706399878976,0.19084,-1.1802021521185058,0.27926,-0.605076956582625,0.24669,0.09427748919128504,0.25792,Up
1993-04-08,-0.2768678509108185,0.22088,0.606156192353516,0.21254,-1.2577997687451712,0.21753,0.14483706399878976,0.19084,-1.1802021521185058,0.27926,-0.605076956582625,0.24669,Down
1993-04-12,0.41920865999736484,0.21415,-0.2768678509108185,0.22088,0.606156192353516,0.21254,-1.2577997687451712,0.21753,0.14483706399878976,0.19084,-1.1802021521185058,0.27926,Up
1993-04-13,-0.3755308552538134,0.25695,0.41920865999736484,0.21415,-0.2768678509108185,0.22088,0.606156192353516,0.21254,-1.2577997687451712,0.21753,0.14483706399878976,0.19084,Down
1993-04-14,0.16051141594925608,0.24311,-0.3755308552538134,0.25695,0.41920865999736484,0.21415,-0.2768678509108185,0.22088,0.606156192353516,0.21254,-1.2577997687451712,0.21753,Up
1993-04-15,-0.14003551943075804,0.24695,0.16051141594925608,0.24311,-0.3755308552538134,0.25695,0.41920865999736484,0.21415,-0.2768678509108185,0.22088,0.606156192353516,0.21254,Down
1993-04-16,-0.39734302324786275,0.22678,-0.14003551943075804,0.24695,0.16051141594925608,0.24311,-0.3755308552538134,0.25695,0.41920865999736484,0.21415,-0.2768678509108185,0.22088,Down
1993-04-19,-0.1761491852835989,0.22285,-0.39734302324786275,0.22678,-0.14003551943075804,0.24695,0.16051141594925608,0.24311,-0.3755308552538134,0.25695,0.41920865999736484,0.21415,Down
1993-04-20,-0.2621704075462849,0.25132,-0.1761491852835989,0.22285,-0.39734302324786275,0.22678,-0.14003551943075804,0.24695,0.16051141594925608,0.24311,-0.3755308552538134,0.25695,Down
1993-04-21,0.14024712284918975,0.24844,-0.2621704075462849,0.25132,-0.1761491852835989,0.22285,-0.39734302324786275,0.22678,-0.14003551943075804,0.24695,0.16051141594925608,0.24311,Up
1993-04-22,0.02412515046015366,0.26378,0.14024712284918975,0.24844,-0.2621704075462849,0.25132,-0.1761491852835989,0.22285,-0.39734302324786275,0.22678,-0.14003551943075804,0.24695,Up
1993-04-23,-0.4626056652792649,0.24339,0.02412515046015366,0.26378,0.14024712284918975,0.24844,-0.2621704075462849,0.25132,-0.1761491852835989,0.22285,-0.39734302324786275,0.22678,Down
1993-04-26,-1.6626293450692127,0.21232,-0.4626056652792649,0.24339,0.02412515046015366,0.26378,0.14024712284918975,0.24844,-0.2621704075462849,0.25132,-0.1761491852835989,0.22285,Down
1993-04-27,1.0124213226784946,0.23679,-1.6626293450692127,0.21232,-0.4626056652792649,0.24339,0.02412515046015366,0.26378,0.14024712284918975,0.24844,-0.2621704075462849,0.25132,Up
1993-04-28,0.39966976919876207,0.22051,1.0124213226784946,0.23679,-1.6626293450692127,0.21232,-0.4626056652792649,0.24339,0.02412515046015366,0.26378,0.14024712284918975,0.24844,Up
1993-04-29,0.12773937047498848,0.20496,0.39966976919876207,0.22051,1.0124213226784946,0.23679,-1.6626293450692127,0.21232,-0.4626056652792649,0.24339,0.02412515046015366,0.26378,Up
1993-04-30,0.11200433531792131,0.22696,0.12773937047498848,0.20496,0.39966976919876207,0.22051,1.0124213226784946,0.23679,-1.6626293450692127,0.21232,-0.4626056652792649,0.24339,Up
1993-05-03,0.5975136888202565,0.20233,0.11200433531792131,0.22696,0.12773937047498848,0.20496,0.39966976919876207,0.22051,1.0124213226784946,0.23679,-1.6626293450692127,0.21232,Up
1993-05-04,1.0038411733236854,0.26877,0.5975136888202565,0.20233,0.11200433531792131,0.22696,0.12773937047498848,0.20496,0.39966976919876207,0.22051,1.0124213226784946,0.23679,Up
1993-05-05,0.6600047549116403,0.28919,1.0038411733236854,0.26877,0.5975136888202565,0.20233,0.11200433531792131,0.22696,0.12773937047498848,0.20496,0.39966976919876207,0.22051,Up
1993-05-06,-0.5440551780084915,0.26022,0.6600047549116403,0.28919,1.0038411733236854,0.26877,0.5975136888202565,0.20233,0.11200433531792131,0.22696,0.12773937047498848,0.20496,Down
1993-05-07,0.16462769066465896,0.22611,-0.5440551780084915,0.26022,0.6600047549116403,0.28919,1.0038411733236854,0.26877,0.5975136888202565,0.20233,0.11200433531792131,0.22696,Up
1993-05-10,0.049822246102399693,0.20645,0.16462769066465896,0.22611,-0.5440551780084915,0.26022,0.6600047549116403,0.28919,1.0038411733236854,0.26877,0.5975136888202565,0.20233,Up
1993-05-11,0.2980732382409888,0.22327,0.049822246102399693,0.20645,0.16462769066465896,0.22611,-0.5440551780084915,0.26022,0.6600047549116403,0.28919,1.0038411733236854,0.26877,Up
1993-05-12,-0.01613161536105769,0.24637,0.2980732382409888,0.22327,0.049822246102399693,0.20645,0.16462769066465896,0.22611,-0.5440551780084915,0.26022,0.6600047549116403,0.28919,Down
1993-05-13,-0.33484659999385963,0.26253,-0.01613161536105769,0.24637,0.2980732382409888,0.22327,0.049822246102399693,0.20645,0.16462769066465896,0.22611,-0.5440551780084915,0.26022,Down
1993-05-14,0.23117582197028658,0.22917,-0.33484659999385963,0.26253,-0.01613161536105769,0.24637,0.2980732382409888,0.22327,0.049822246102399693,0.20645,0.16462769066465896,0.22611,Up
1993-05-17,-0.07369630984980148,0.2099,0.23117582197028658,0.22917,-0.33484659999385963,0.26253,-0.01613161536105769,0.24637,0.2980732382409888,0.22327,0.049822246102399693,0.20645,Down
1993-05-18,0.07056320924884948,0.27771,-0.07369630984980148,0.2099,0.23117582197028658,0.22917,-0.33484659999385963,0.26253,-0.01613161536105769,0.24637,0.2980732382409888,0.22327,Up
1993-05-19,1.2717059941865483,0.31831,0.07056320924884948,0.27771,-0.07369630984980148,0.2099,0.23117582197028658,0.22917,-0.33484659999385963,0.26253,-0.01613161536105769,0.24637,Up
1993-05-20,0.511614078513229,0.34323,1.2717059941865483,0.31831,0.07056320924884948,0.27771,-0.07369630984980148,0.2099,0.23117582197028658,0.22917,-0.33484659999385963,0.26253,Up
1993-05-21,-0.23996262609723792,0.27818,0.511614078513229,0.34323,1.2717059941865483,0.31831,0.07056320924884948,0.27771,-0.07369630984980148,0.2099,0.23117582197028658,0.22917,Down
1993-05-24,0.3090050806667889,0.20522,-0.23996262609723792,0.27818,0.511614078513229,0.34323,1.2717059941865483,0.31831,0.07056320924884948,0.27771,-0.07369630984980148,0.2099,Up
1993-05-25,0.30450195169279565,0.25257,0.3090050806667889,0.20522,-0.23996262609723792,0.27818,0.511614078513229,0.34323,1.2717059941865483,0.31831,0.07056320924884948,0.27771,Up
1993-05-26,1.200166260139921,0.29339,0.30450195169279565,0.25257,0.3090050806667889,0.20522,-0.23996262609723792,0.27818,0.511614078513229,0.34323,1.2717059941865483,0.31831,Up
1993-05-27,-0.25198809038079983,0.27779,1.200166260139921,0.29339,0.30450195169279565,0.25257,0.3090050806667889,0.20522,-0.23996262609723792,0.27818,0.511614078513229,0.34323,Down
1993-05-28,-0.09126939670537064,0.23575,-0.25198809038079983,0.27779,1.200166260139921,0.29339,0.30450195169279565,0.25257,0.3090050806667889,0.20522,-0.23996262609723792,0.27818,Down
1993-06-01,0.473637186165841,0.23678,-0.09126939670537064,0.23575,-0.25198809038079983,0.27779,1.200166260139921,0.29339,0.30450195169279565,0.25257,0.3090050806667889,0.20522,Up
1993-06-02,0.0992699860585782,0.27432,0.473637186165841,0.23678,-0.09126939670537064,0.23575,-0.25198809038079983,0.27779,1.200166260139921,0.29339,0.30450195169279565,0.25257,Up
1993-06-03,0.19862707703503993,0.26008,0.0992699860585782,0.27432,0.473637186165841,0.23678,-0.09126939670537064,0.23575,-0.25198809038079983,0.27779,1.200166260139921,0.29339,Up
1993-06-04,-0.18625910608993426,0.25188,0.19862707703503993,0.26008,0.0992699860585782,0.27432,0.473637186165841,0.23678,-0.09126939670537064,0.23575,-0.25198809038079983,0.27779,Down
1993-06-07,-1.040017676378791,0.24786,-0.18625910608993426,0.25188,0.19862707703503993,0.26008,0.0992699860585782,0.27432,0.473637186165841,0.23678,-0.09126939670537064,0.23575,Down
1993-06-08,-0.5379966476830325,0.26231,-1.040017676378791,0.24786,-0.18625910608993426,0.25188,0.19862707703503993,0.26008,0.0992699860585782,0.27432,0.473637186165841,0.23678,Down
1993-06-09,0.3260538914665211,0.26305,-0.5379966476830325,0.26231,-1.040017676378791,0.24786,-0.18625910608993426,0.25188,0.19862707703503993,0.26008,0.0992699860585782,0.27432,Up
1993-06-10,-0.1523708939440829,0.24228,0.3260538914665211,0.26305,-0.5379966476830325,0.26231,-1.040017676378791,0.24786,-0.18625910608993426,0.25188,0.19862707703503993,0.26008,Down
1993-06-11,-0.06343474738821132,0.23521,-0.1523708939440829,0.24228,0.3260538914665211,0.26305,-0.5379966476830325,0.26231,-1.040017676378791,0.24786,-0.18625910608993426,0.25188,Down
1993-06-14,0.2446993879616019,0.20843,-0.06343474738821132,0.23521,-0.1523708939440829,0.24228,0.3260538914665211,0.26305,-0.5379966476830325,0.26231,-1.040017676378791,0.24786,Up
1993-06-15,-0.23177221389793237,0.23679,0.2446993879616019,0.20843,-0.06343474738821132,0.23521,-0.1523708939440829,0.24228,0.3260538914665211,0.26305,-0.5379966476830325,0.26231,Down
1993-06-16,-0.24357220106000652,0.2399,-0.23177221389793237,0.23679,0.2446993879616019,0.20843,-0.06343474738821132,0.23521,-0.1523708939440829,0.24228,0.3260538914665211,0.26305,Down
1993-06-17,-0.06318424399337744,0.24544,-0.24357220106000652,0.2399,-0.23177221389793237,0.23679,0.2446993879616019,0.20843,-0.06343474738821132,0.23521,-0.1523708939440829,0.24228,Down
1993-06-18,-0.9394765318935935,0.24992,-0.06318424399337744,0.24544,-0.24357220106000652,0.2399,-0.23177221389793237,0.23679,0.2446993879616019,0.20843,-0.06343474738821132,0.23521,Down
1993-06-21,0.024686365706924,0.20847,-0.9394765318935935,0.24992,-0.06318424399337744,0.24544,-0.24357220106000652,0.2399,-0.23177221389793237,0.23679,0.2446993879616019,0.20843,Up
1993-06-22,-0.2744393005232205,0.25817,0.024686365706924,0.20847,-0.9394765318935935,0.24992,-0.06318424399337744,0.24544,-0.24357220106000652,0.2399,-0.23177221389793237,0.23679,Down
1993-06-23,-0.2752395101934881,0.25995,-0.2744393005232205,0.25817,0.024686365706924,0.20847,-0.9394765318935935,0.24992,-0.06318424399337744,0.24544,-0.24357220106000652,0.2399,Down
1993-06-24,0.7932069379457439,0.22715,-0.2752395101934881,0.25995,-0.2744393005232205,0.25817,0.024686365706924,0.20847,-0.9394765318935935,0.24992,-0.06318424399337744,0.24544,Up
1993-06-25,0.7043967339048585,0.21936,0.7932069379457439,0.22715,-0.2752395101934881,0.25995,-0.2744393005232205,0.25817,0.024686365706924,0.20847,-0.9394765318935935,0.24992,Up
1993-06-28,0.7338268026331581,0.22701,0.7043967339048585,0.21936,0.7932069379457439,0.22715,-0.2752395101934881,0.25995,-0.2744393005232205,0.25817,0.024686365706924,0.20847,Up
