Date,PctChange,BVolume,Lag1,VLag1,Lag2,VLag2,Lag3,VLag3,Lag4,VLag4,Lag5,VLag5,Direction
1995-12-12,-0.11944573396270582,0.34986,0.3303814094428352,0.34207,0.21260327424693143,0.3279,-0.6465880571741307,0.37926,0.40474032341083843,0.41778,0.651805509017674,0.43736,Down
1995-12-13,0.4702758665042692,0.41529,-0.11944573396270582,0.34986,0.3303814094428352,0.34207,0.21260327424693143,0.3279,-0.6465880571741307,0.37926,0.40474032341083843,0.41778,Up
1995-12-14,-0.7672665657349975,0.4653,0.4702758665042692,0.41529,-0.11944573396270582,0.34986,0.3303814094428352,0.34207,0.21260327424693143,0.3279,-0.6465880571741307,0.37926,Down
1995-12-15,-0.0940083107620718,0.6368,-0.7672665657349975,0.4653,0.4702758665042692,0.41529,-0.11944573396270582,0.34986,0.3303814094428352,0.34207,0.21260327424693143,0.3279,Down
1995-12-18,-1.5462291724742687,0.42627,-0.0940083107620718,0.6368,-0.7672665657349975,0.4653,0.4702758665042692,0.41529,-0.11944573396270582,0.34986,0.3303814094428352,0.34207,Down
1995-12-19,0.8437558935724543,0.47828,-1.5462291724742687,0.42627,-0.0940083107620718,0.6368,-0.7672665657349975,0.4653,0.4702758665042692,0.41529,-0.11944573396270582,0.34986,Up
1995-12-20,-0.9788685480478932,0.43768,0.8437558935724543,0.47828,-1.5462291724742687,0.42627,-0.0940083107620718,0.6368,-0.7672665657349975,0.4653,0.4702758665042692,0.41529,Down
1995-12-21,0.750897411399857,0.41581,-0.9788685480478932,0.43768,0.8437558935724543,0.47828,-1.5462291724742687,0.42627,-0.0940083107620718,0.6368,-0.7672665657349975,0.4653,Up
1995-12-22,0.23915575947375134,0.2896,0.750897411399857,0.41581,-0.9788685480478932,0.43768,0.8437558935724543,0.47828,-1.5462291724742687,0.42627,-0.0940083107620718,0.6368,Up
1995-12-26,0.3823723341877151,0.21728,0.23915575947375134,0.2896,0.750897411399857,0.41581,-0.9788685480478932,0.43768,0.8437558935724543,0.47828,-1.5462291724742687,0.42627,Up
1995-12-27,0.03744774678129711,0.2523,0.3823723341877151,0.21728,0.23915575947375134,0.2896,0.750897411399857,0.41581,-0.9788685480478932,0.43768,0.8437558935724543,0.47828,Up
1995-12-28,-0.06672321288459208,0.28866,0.03744774678129711,0.2523,0.3823723341877151,0.21728,0.23915575947375134,0.2896,0.750897411399857,0.41581,-0.9788685480478932,0.43768,Down
1995-12-29,0.29473027632789633,0.32125,-0.06672321288459208,0.28866,0.03744774678129711,0.2523,0.3823723341877151,0.21728,0.23915575947375134,0.2896,0.750897411399857,0.41581,Up
1996-01-02,0.7793073644808544,0.36418,0.29473027632789633,0.32125,-0.06672321288459208,0.28866,0.03744774678129711,0.2523,0.3823723341877151,0.21728,0.23915575947375134,0.2896,Up
1996-01-03,0.09505370677008153,0.46895,0.7793073644808544,0.36418,0.29473027632789633,0.32125,-0.06672321288459208,0.28866,0.03744774678129711,0.2523,0.3823723341877151,0.21728,Up
1996-01-04,-0.5826297358067379,0.51258,0.09505370677008153,0.46895,0.7793073644808544,0.36418,0.29473027632789633,0.32125,-0.06672321288459208,0.28866,0.03744774678129711,0.2523,Down
1996-01-05,-0.16027039255475847,0.43711,-0.5826297358067379,0.51258,0.09505370677008153,0.46895,0.7793073644808544,0.36418,0.29473027632789633,0.32125,-0.06672321288459208,0.28866,Down
1996-01-08,0.28376383351162593,0.13036,-0.16027039255475847,0.43711,-0.5826297358067379,0.51258,0.09505370677008153,0.46895,0.7793073644808544,0.36418,0.29473027632789633,0.32125,Up
1996-01-09,-1.4568459472750457,0.4174,0.28376383351162593,0.13036,-0.16027039255475847,0.43711,-0.5826297358067379,0.51258,0.09505370677008153,0.46895,0.7793073644808544,0.36418,Down
1996-01-10,-1.7999887634024219,0.49683,-1.4568459472750457,0.4174,0.28376383351162593,0.13036,-0.16027039255475847,0.43711,-0.5826297358067379,0.51258,0.09505370677008153,0.46895,Down
1996-01-11,0.703452431167174,0.4088,-1.7999887634024219,0.49683,-1.4568459472750457,0.4174,0.28376383351162593,0.13036,-0.16027039255475847,0.43711,-0.5826297358067379,0.51258,Up
1996-01-12,-0.1460128555721404,0.3834,0.703452431167174,0.4088,-1.7999887634024219,0.49683,-1.4568459472750457,0.4174,0.28376383351162593,0.13036,-0.16027039255475847,0.43711,Down
1996-01-15,-0.33066752670243726,0.30618,-0.1460128555721404,0.3834,0.703452431167174,0.4088,-1.7999887634024219,0.49683,-1.4568459472750457,0.4174,0.28376383351162593,0.13036,Down
1996-01-16,1.4370969644112193,0.42522,-0.33066752670243726,0.30618,-0.1460128555721404,0.3834,0.703452431167174,0.4088,-1.7999887634024219,0.49683,-1.4568459472750457,0.4174,Up
1996-01-17,-0.3402155209901892,0.45872,1.4370969644112193,0.42522,-0.33066752670243726,0.30618,-0.1460128555721404,0.3834,0.703452431167174,0.4088,-1.7999887634024219,0.49683,Down
1996-01-18,0.3083917628256166,0.45041,-0.3402155209901892,0.45872,1.4370969644112193,0.42522,-0.33066752670243726,0.30618,-0.1460128555721404,0.3834,0.703452431167174,0.4088,Up
1996-01-19,0.5902319665113427,0.49772,0.3083917628256166,0.45041,-0.3402155209901892,0.45872,1.4370969644112193,0.42522,-0.33066752670243726,0.30618,-0.1460128555721404,0.3834,Up
1996-01-22,0.2566084174304582,0.39804,0.5902319665113427,0.49772,0.3083917628256166,0.45041,-0.3402155209901892,0.45872,1.4370969644112193,0.42522,-0.33066752670243726,0.30618,Up
1996-01-23,-0.0994532706941908,0.41691,0.2566084174304582,0.39804,0.5902319665113427,0.49772,0.3083917628256166,0.45041,-0.3402155209901892,0.45872,1.4370969644112193,0.42522,Down
1996-01-24,1.1700654714350698,0.47638,-0.0994532706941908,0.41691,0.2566084174304582,0.39804,0.5902319665113427,0.49772,0.3083917628256166,0.45041,-0.3402155209901892,0.45872,Up
1996-01-25,-0.47260993805024404,0.45327,1.1700654714350698,0.47638,-0.0994532706941908,0.41691,0.2566084174304582,0.39804,0.5902319665113427,0.49772,0.3083917628256166,0.45041,Down
1996-01-26,0.7438804600066077,0.3857,-0.47260993805024404,0.45327,1.1700654714350698,0.47638,-0.0994532706941908,0.41691,0.2566084174304582,0.39804,0.5902319665113427,0.49772,Up
1996-01-29,0.4182580364789189,0.36333,0.7438804600066077,0.3857,-0.47260993805024404,0.45327,1.1700654714350698,0.47638,-0.0994532706941908,0.41691,0.2566084174304582,0.39804,Up
1996-01-30,0.9499942310813692,0.46435,0.4182580364789189,0.36333,0.7438804600066077,0.3857,-0.47260993805024404,0.45327,1.1700654714350698,0.47638,-0.0994532706941908,0.41691,Up
1996-01-31,0.9315234293048937,0.47221,0.9499942310813692,0.46435,0.4182580364789189,0.36333,0.7438804600066077,0.3857,-0.47260993805024404,0.45327,1.1700654714350698,0.47638,Up
1996-02-01,0.383636106801252,0.46143,0.9315234293048937,0.47221,0.9499942310813692,0.46435,0.4182580364789189,0.36333,0.7438804600066077,0.3857,-0.47260993805024404,0.45327,Up
1996-02-02,-0.41036165570593996,0.42002,0.383636106801252,0.46143,0.9315234293048937,0.47221,0.9499942310813692,0.46435,0.4182580364789189,0.36333,0.7438804600066077,0.3857,Down
1996-02-05,0.879146575272642,0.37776,-0.41036165570593996,0.42002,0.383636106801252,0.46143,0.9315234293048937,0.47221,0.9499942310813692,0.46435,0.4182580364789189,0.36333,Up
1996-02-06,0.7639219353653265,0.46594,0.879146575272642,0.37776,-0.41036165570593996,0.42002,0.383636106801252,0.46143,0.9315234293048937,0.47221,0.9499942310813692,0.46435,Up
1996-02-07,0.5569872187194241,0.46273,0.7639219353653265,0.46594,0.879146575272642,0.37776,-0.41036165570593996,0.42002,0.383636106801252,0.46143,0.9315234293048937,0.47221,Up
1996-02-08,0.9447193878772813,0.47497,0.5569872187194241,0.46273,0.7639219353653265,0.46594,0.879146575272642,0.37776,-0.41036165570593996,0.42002,0.383636106801252,0.46143,Up
1996-02-09,0.04572496679009151,0.47764,0.9447193878772813,0.47497,0.5569872187194241,0.46273,0.7639219353653265,0.46594,0.879146575272642,0.37776,-0.41036165570593996,0.42002,Up
1996-02-12,0.7739563245782998,0.39789,0.04572496679009151,0.47764,0.9447193878772813,0.47497,0.5569872187194241,0.46273,0.7639219353653265,0.46594,0.879146575272642,0.37776,Up
1996-02-13,-0.14211239308466941,0.44154,0.7739563245782998,0.39789,0.04572496679009151,0.47764,0.9447193878772813,0.47497,0.5569872187194241,0.46273,0.7639219353653265,0.46594,Down
1996-02-14,-0.7463918188810804,0.42179,-0.14211239308466941,0.44154,0.7739563245782998,0.39789,0.04572496679009151,0.47764,0.9447193878772813,0.47497,0.5569872187194241,0.46273,Down
1996-02-15,-0.6498077510866517,0.41532,-0.7463918188810804,0.42179,-0.14211239308466941,0.44154,0.7739563245782998,0.39789,0.04572496679009151,0.47764,0.9447193878772813,0.47497,Down
1996-02-16,-0.5128088831771641,0.44557,-0.6498077510866517,0.41532,-0.7463918188810804,0.42179,-0.14211239308466941,0.44154,0.7739563245782998,0.39789,0.04572496679009151,0.47764,Down
1996-02-20,-1.1312010055287502,0.39591,-0.5128088831771641,0.44557,-0.6498077510866517,0.41532,-0.7463918188810804,0.42179,-0.14211239308466941,0.44154,0.7739563245782998,0.39789,Down
1996-02-21,1.1628737825599418,0.43122,-1.1312010055287502,0.39591,-0.5128088831771641,0.44557,-0.6498077510866517,0.41532,-0.7463918188810804,0.42179,-0.14211239308466941,0.44154,Up
1996-02-22,1.6602391870015172,0.48547,1.1628737825599418,0.43122,-1.1312010055287502,0.39591,-0.5128088831771641,0.44557,-0.6498077510866517,0.41532,-0.7463918188810804,0.42179,Up
1996-02-23,0.033395826605533314,0.44313,1.6602391870015172,0.48547,1.1628737825599418,0.43122,-1.1312010055287502,0.39591,-0.5128088831771641,0.44557,-0.6498077510866517,0.41532,Up
1996-02-26,-1.307882941930016,0.39933,0.033395826605533314,0.44313,1.6602391870015172,0.48547,1.1628737825599418,0.43122,-1.1312010055287502,0.39591,-0.5128088831771641,0.44557,Down
1996-02-27,-0.49503914606709104,0.43134,-1.307882941930016,0.39933,0.033395826605533314,0.44313,1.6602391870015172,0.48547,1.1628737825599418,0.43122,-1.1312010055287502,0.39591,Down
1996-02-28,-0.38470895988261455,0.44779,-0.49503914606709104,0.43134,-1.307882941930016,0.39933,0.033395826605533314,0.44313,1.6602391870015172,0.48547,1.1628737825599418,0.43122,Down
1996-02-29,-0.6700282782813106,0.45317,-0.38470895988261455,0.44779,-0.49503914606709104,0.43134,-1.307882941930016,0.39933,0.033395826605533314,0.44313,1.6602391870015172,0.48547,Down
1996-03-01,0.6152120429189335,0.47148,-0.6700282782813106,0.45317,-0.38470895988261455,0.44779,-0.49503914606709104,0.43134,-1.307882941930016,0.39933,0.033395826605533314,0.44313,Up
1996-03-04,0.9994261821944468,0.41727,0.6152120429189335,0.47148,-0.6700282782813106,0.45317,-0.38470895988261455,0.44779,-0.49503914606709104,0.43134,-1.307882941930016,0.39933,Up
1996-03-05,0.765197290673403,0.4457,0.9994261821944468,0.41727,0.6152120429189335,0.47148,-0.6700282782813106,0.45317,-0.38470895988261455,0.44779,-0.49503914606709104,0.43134,Up
1996-03-06,-0.577925578970303,0.42822,0.765197290673403,0.4457,0.9994261821944468,0.41727,0.6152120429189335,0.47148,-0.6700282782813106,0.45317,-0.38470895988261455,0.44779,Down
1996-03-07,0.2530712291506902,0.42579,-0.577925578970303,0.42822,0.765197290673403,0.4457,0.9994261821944468,0.41727,0.6152120429189335,0.47148,-0.6700282782813106,0.45317,Up
1996-03-08,-3.082693132632429,0.54655,0.2530712291506902,0.42579,-0.577925578970303,0.42822,0.765197290673403,0.4457,0.9994261821944468,0.41727,0.6152120429189335,0.47148,Down
1996-03-11,1.029205924427782,0.4495,-3.082693132632429,0.54655,0.2530712291506902,0.42579,-0.577925578970303,0.42822,0.765197290673403,0.4457,0.9994261821944468,0.41727,Up
1996-03-12,-0.4577970354626053,0.45498,1.029205924427782,0.4495,-3.082693132632429,0.54655,0.2530712291506902,0.42579,-0.577925578970303,0.42822,0.765197290673403,0.4457,Down
1996-03-13,0.22916085262016023,0.41303,-0.4577970354626053,0.45498,1.029205924427782,0.4495,-3.082693132632429,0.54655,0.2530712291506902,0.42579,-0.577925578970303,0.42822,Up
1996-03-14,0.36332430797429516,0.49263,0.22916085262016023,0.41303,-0.4577970354626053,0.45498,1.029205924427782,0.4495,-3.082693132632429,0.54655,0.2530712291506902,0.42579,Up
1996-03-15,0.08738083587317122,0.52997,0.36332430797429516,0.49263,0.22916085262016023,0.41303,-0.4577970354626053,0.45498,1.029205924427782,0.4495,-3.082693132632429,0.54655,Up
1996-03-18,1.7492215621966642,0.4371,0.08738083587317122,0.52997,0.36332430797429516,0.49263,0.22916085262016023,0.41303,-0.4577970354626053,0.45498,1.029205924427782,0.4495,Up
1996-03-19,-0.14709598356609893,0.4383,1.7492215621966642,0.4371,0.08738083587317122,0.52997,0.36332430797429516,0.49263,0.22916085262016023,0.41303,-0.4577970354626053,0.45498,Down
1996-03-20,-0.26239806752444367,0.40978,-0.14709598356609893,0.4383,1.7492215621966642,0.4371,0.08738083587317122,0.52997,0.36332430797429516,0.49263,0.22916085262016023,0.41303,Down
1996-03-21,-0.12153882443795218,0.36718,-0.26239806752444367,0.40978,-0.14709598356609893,0.4383,1.7492215621966642,0.4371,0.08738083587317122,0.52997,0.36332430797429516,0.49263,Down
1996-03-22,0.2202733668731007,0.32939,-0.12153882443795218,0.36718,-0.26239806752444367,0.40978,-0.14709598356609893,0.4383,1.7492215621966642,0.4371,0.08738083587317122,0.52997,Up
1996-03-25,-0.08914836528183849,0.3367,0.2202733668731007,0.32939,-0.12153882443795218,0.36718,-0.26239806752444367,0.40978,-0.14709598356609893,0.4383,1.7492215621966642,0.4371,Down
1996-03-26,0.45074038133359245,0.40009,-0.08914836528183849,0.3367,0.2202733668731007,0.32939,-0.12153882443795218,0.36718,-0.26239806752444367,0.40978,-0.14709598356609893,0.4383,Up
1996-03-27,-0.62177400810973,0.40628,0.45074038133359245,0.40009,-0.08914836528183849,0.3367,0.2202733668731007,0.32939,-0.12153882443795218,0.36718,-0.26239806752444367,0.40978,Down
1996-03-28,0.0046276522349443985,0.37075,-0.62177400810973,0.40628,0.45074038133359245,0.40009,-0.08914836528183849,0.3367,0.2202733668731007,0.32939,-0.12153882443795218,0.36718,Up
1996-03-29,-0.530095606445043,0.41351,0.0046276522349443985,0.37075,-0.62177400810973,0.40628,0.45074038133359245,0.40009,-0.08914836528183849,0.3367,0.2202733668731007,0.32939,Down
1996-04-01,1.2749776094113092,0.39212,-0.530095606445043,0.41351,0.0046276522349443985,0.37075,-0.62177400810973,0.40628,0.45074038133359245,0.40009,-0.08914836528183849,0.3367,Up
1996-04-02,0.23404606528492225,0.40664,1.2749776094113092,0.39212,-0.530095606445043,0.41351,0.0046276522349443985,0.37075,-0.62177400810973,0.40628,0.45074038133359245,0.40009,Up
1996-04-03,0.09461818330852532,0.38662,0.23404606528492225,0.40664,1.2749776094113092,0.39212,-0.530095606445043,0.41351,0.0046276522349443985,0.37075,-0.62177400810973,0.40628,Up
1996-04-04,-0.0030523161402941277,0.3834,0.09461818330852532,0.38662,0.23404606528492225,0.40664,1.2749776094113092,0.39212,-0.530095606445043,0.41351,0.0046276522349443985,0.37075,Down
1996-04-08,-1.7717188693801469,0.41181,-0.0030523161402941277,0.3834,0.09461818330852532,0.38662,0.23404606528492225,0.40664,1.2749776094113092,0.39212,-0.530095606445043,0.41351,Down
1996-04-09,-0.3182025059051306,0.42679,-1.7717188693801469,0.41181,-0.0030523161402941277,0.3834,0.09461818330852532,0.38662,0.23404606528492225,0.40664,1.2749776094113092,0.39212,Down
1996-04-10,-1.3531824550942195,0.47515,-0.3182025059051306,0.42679,-1.7717188693801469,0.41181,-0.0030523161402941277,0.3834,0.09461818330852532,0.38662,0.23404606528492225,0.40664,Down
1996-04-11,-0.3662205720945146,0.51971,-1.3531824550942195,0.47515,-0.3182025059051306,0.42679,-1.7717188693801469,0.41181,-0.0030523161402941277,0.3834,0.09461818330852532,0.38662,Down
1996-04-12,0.8761414114904645,0.41327,-0.3662205720945146,0.51971,-1.3531824550942195,0.47515,-0.3182025059051306,0.42679,-1.7717188693801469,0.41181,-0.0030523161402941277,0.3834,Up
1996-04-15,0.9077866002189257,0.34637,0.8761414114904645,0.41327,-0.3662205720945146,0.51971,-1.3531824550942195,0.47515,-0.3182025059051306,0.42679,-1.7717188693801469,0.41181,Up
1996-04-16,0.3906690849314819,0.45331,0.9077866002189257,0.34637,0.8761414114904645,0.41327,-0.3662205720945146,0.51971,-1.3531824550942195,0.47515,-0.3182025059051306,0.42679,Up
1996-04-17,-0.5255836664244187,0.4652,0.3906690849314819,0.45331,0.9077866002189257,0.34637,0.8761414114904645,0.41327,-0.3662205720945146,0.51971,-1.3531824550942195,0.47515,Down
1996-04-18,0.311715846957108,0.41515,-0.5255836664244187,0.4652,0.3906690849314819,0.45331,0.9077866002189257,0.34637,0.8761414114904645,0.41327,-0.3662205720945146,0.51971,Up
1996-04-19,0.22684886901789356,0.43569,0.311715846957108,0.41515,-0.5255836664244187,0.4652,0.3906690849314819,0.45331,0.9077866002189257,0.34637,0.8761414114904645,0.41327,Up
1996-04-22,0.4371629888539192,0.39537,0.22684886901789356,0.43569,0.311715846957108,0.41515,-0.5255836664244187,0.4652,0.3906690849314819,0.45331,0.9077866002189257,0.34637,Up
1996-04-23,0.5695414897555636,0.45269,0.4371629888539192,0.39537,0.22684886901789356,0.43569,0.311715846957108,0.41515,-0.5255836664244187,0.4652,0.3906690849314819,0.45331,Up
1996-04-24,-0.21640230558100065,0.49422,0.5695414897555636,0.45269,0.4371629888539192,0.39537,0.22684886901789356,0.43569,0.311715846957108,0.41515,-0.5255836664244187,0.4652,Down
1996-04-25,0.4152778931666477,0.46212,-0.21640230558100065,0.49422,0.5695414897555636,0.45269,0.4371629888539192,0.39537,0.22684886901789356,0.43569,0.311715846957108,0.41515,Up
1996-04-26,0.09037432565159356,0.40253,0.4152778931666477,0.46212,-0.21640230558100065,0.49422,0.5695414897555636,0.45269,0.4371629888539192,0.39537,0.22684886901789356,0.43569,Up
1996-04-29,0.10711461272902309,0.34403,0.09037432565159356,0.40253,0.4152778931666477,0.46212,-0.21640230558100065,0.49422,0.5695414897555636,0.45269,0.4371629888539192,0.39537,Up
1996-04-30,0.001530170911693557,0.39339,0.10711461272902309,0.34403,0.09037432565159356,0.40253,0.4152778931666477,0.46212,-0.21640230558100065,0.49422,0.5695414897555636,0.45269,Up
1996-05-01,0.06268006640466933,0.40462,0.001530170911693557,0.39339,0.10711461272902309,0.34403,0.09037432565159356,0.40253,0.4152778931666477,0.46212,-0.21640230558100065,0.49422,Up
1996-05-02,-1.7110226274282985,0.44296,0.06268006640466933,0.40462,0.001530170911693557,0.39339,0.10711461272902309,0.34403,0.09037432565159356,0.40253,0.4152778931666477,0.46212,Down
1996-05-03,-0.2720009926821943,0.43401,-1.7110226274282985,0.44296,0.06268006640466933,0.40462,0.001530170911693557,0.39339,0.10711461272902309,0.34403,0.09037432565159356,0.40253,Down
1996-05-06,-0.12780065115073858,0.37582,-0.2720009926821943,0.43401,-1.7110226274282985,0.44296,0.06268006640466933,0.40462,0.001530170911693557,0.39339,0.10711461272902309,0.34403,Down
1996-05-07,-0.3979319615305451,0.41077,-0.12780065115073858,0.37582,-0.2720009926821943,0.43401,-1.7110226274282985,0.44296,0.06268006640466933,0.40462,0.001530170911693557,0.39339,Down
1996-05-08,1.0199620320902663,0.49546,-0.3979319615305451,0.41077,-0.12780065115073858,0.37582,-0.2720009926821943,0.43401,-1.7110226274282985,0.44296,0.06268006640466933,0.40462,Up
1996-05-09,0.10391036956763744,0.40431,1.0199620320902663,0.49546,-0.3979319615305451,0.41077,-0.12780065115073858,0.37582,-0.2720009926821943,0.43401,-1.7110226274282985,0.44296,Up
1996-05-10,1.0303086869280613,0.42837,0.10391036956763744,0.40431,1.0199620320902663,0.49546,-0.3979319615305451,0.41077,-0.12780065115073858,0.37582,-0.2720009926821943,0.43401,Up
1996-05-13,1.4445831897754395,0.39418,1.0303086869280613,0.42837,0.10391036956763744,0.40431,1.0199620320902663,0.49546,-0.3979319615305451,0.41077,-0.12780065115073858,0.37582,Up
1996-05-14,0.6182772384293305,0.46044,1.4445831897754395,0.39418,1.0303086869280613,0.42837,0.10391036956763744,0.40431,1.0199620320902663,0.49546,-0.3979319615305451,0.41077,Up
1996-05-15,-0.0270421698292281,0.44779,0.6182772384293305,0.46044,1.4445831897754395,0.39418,1.0303086869280613,0.42837,0.10391036956763744,0.40431,1.0199620320902663,0.49546,Down
1996-05-16,-0.08566128743622527,0.39207,-0.0270421698292281,0.44779,0.6182772384293305,0.46044,1.4445831897754395,0.39418,1.0303086869280613,0.42837,0.10391036956763744,0.40431,Down
1996-05-17,0.6106637147749975,0.42914,-0.08566128743622527,0.39207,-0.0270421698292281,0.44779,0.6182772384293305,0.46044,1.4445831897754395,0.39418,1.0303086869280613,0.42837,Up
1996-05-20,0.6338747275061338,0.385,0.6106637147749975,0.42914,-0.08566128743622527,0.39207,-0.0270421698292281,0.44779,0.6182772384293305,0.46044,1.4445831897754395,0.39418,Up
1996-05-21,-0.05793874088870231,0.40961,0.6338747275061338,0.385,0.6106637147749975,0.42914,-0.08566128743622527,0.39207,-0.0270421698292281,0.44779,0.6182772384293305,0.46044,Down
1996-05-22,0.8413064186890451,0.42367,-0.05793874088870231,0.40961,0.6338747275061338,0.385,0.6106637147749975,0.42914,-0.08566128743622527,0.39207,-0.0270421698292281,0.44779,Up
1996-05-23,-0.3567086717840283,0.43185,0.8413064186890451,0.42367,-0.05793874088870231,0.40961,0.6338747275061338,0.385,0.6106637147749975,0.42914,-0.08566128743622527,0.39207,Down
1996-05-24,0.37130321976701186,0.32915,-0.3567086717840283,0.43185,0.8413064186890451,0.42367,-0.05793874088870231,0.40961,0.6338747275061338,0.385,0.6106637147749975,0.42914,Up
1996-05-28,-0.925561776022182,0.34148,0.37130321976701186,0.32915,-0.3567086717840283,0.43185,0.8413064186890451,0.42367,-0.05793874088870231,0.40961,0.6338747275061338,0.385,Down
1996-05-29,-0.6396602231233933,0.34673,-0.925561776022182,0.34148,0.37130321976701186,0.32915,-0.3567086717840283,0.43185,0.8413064186890451,0.42367,-0.05793874088870231,0.40961,Down
1996-05-30,0.5644333347192568,0.38196,-0.6396602231233933,0.34673,-0.925561776022182,0.34148,0.37130321976701186,0.32915,-0.3567086717840283,0.43185,0.8413064186890451,0.42367,Up
1996-05-31,-0.3841025819497138,0.35175,0.5644333347192568,0.38196,-0.6396602231233933,0.34673,-0.925561776022182,0.34148,0.37130321976701186,0.32915,-0.3567086717840283,0.43185,Down
1996-06-03,-0.21520840087196208,0.31847,-0.3841025819497138,0.35175,0.5644333347192568,0.38196,-0.6396602231233933,0.34673,-0.925561776022182,0.34148,0.37130321976701186,0.32915,Down
1996-06-04,0.7308897879739497,0.38604,-0.21520840087196208,0.31847,-0.3841025819497138,0.35175,0.5644333347192568,0.38196,-0.6396602231233933,0.34673,-0.925561776022182,0.34148,Up
1996-06-05,0.8742721696439032,0.38036,0.7308897879739497,0.38604,-0.21520840087196208,0.31847,-0.3841025819497138,0.35175,0.5644333347192568,0.38196,-0.6396602231233933,0.34673,Up
1996-06-06,-0.7974136438097906,0.46694,0.8742721696439032,0.38036,0.7308897879739497,0.38604,-0.21520840087196208,0.31847,-0.3841025819497138,0.35175,0.5644333347192568,0.38196,Down
1996-06-07,0.04159818277517828,0.44571,-0.7974136438097906,0.46694,0.8742721696439032,0.38036,0.7308897879739497,0.38604,-0.21520840087196208,0.31847,-0.3841025819497138,0.35175,Up
1996-06-10,-0.17080162454626568,0.33748,0.04159818277517828,0.44571,-0.7974136438097906,0.46694,0.8742721696439032,0.38036,0.7308897879739497,0.38604,-0.21520840087196208,0.31847,Down
1996-06-11,-0.17704155096280474,0.40539,-0.17080162454626568,0.33748,0.04159818277517828,0.44571,-0.7974136438097906,0.46694,0.8742721696439032,0.38036,0.7308897879739497,0.38604,Down
1996-06-12,-0.2876421837118531,0.39719,-0.17704155096280474,0.40539,-0.17080162454626568,0.33748,0.04159818277517828,0.44571,-0.7974136438097906,0.46694,0.8742721696439032,0.38036,Down
1996-06-13,-0.16740331728603003,0.39762,-0.2876421837118531,0.39719,-0.17704155096280474,0.40539,-0.17080162454626568,0.33748,0.04159818277517828,0.44571,-0.7974136438097906,0.46694,Down
1996-06-14,-0.3099184598729385,0.39063,-0.16740331728603003,0.39762,-0.2876421837118531,0.39719,-0.17704155096280474,0.40539,-0.17080162454626568,0.33748,0.04159818277517828,0.44571,Down
1996-06-17,-0.10362731346487752,0.29841,-0.3099184598729385,0.39063,-0.16740331728603003,0.39762,-0.2876421837118531,0.39719,-0.17704155096280474,0.40539,-0.17080162454626568,0.33748,Down
1996-06-18,-0.466049628825743,0.37329,-0.10362731346487752,0.29841,-0.3099184598729385,0.39063,-0.16740331728603003,0.39762,-0.2876421837118531,0.39719,-0.17704155096280474,0.40539,Down
1996-06-19,-0.015100683670085647,0.38361,-0.466049628825743,0.37329,-0.10362731346487752,0.29841,-0.3099184598729385,0.39063,-0.16740331728603003,0.39762,-0.2876421837118531,0.39719,Down
1996-06-20,0.021142305975545922,0.44106,-0.015100683670085647,0.38361,-0.466049628825743,0.37329,-0.10362731346487752,0.29841,-0.3099184598729385,0.39063,-0.16740331728603003,0.39762,Up
1996-06-21,0.7159117118734909,0.52034,0.021142305975545922,0.44106,-0.015100683670085647,0.38361,-0.466049628825743,0.37329,-0.10362731346487752,0.29841,-0.3099184598729385,0.39063,Up
1996-06-24,0.3014139298066442,0.33384,0.7159117118734909,0.52034,0.021142305975545922,0.44106,-0.015100683670085647,0.38361,-0.466049628825743,0.37329,-0.10362731346487752,0.29841,Up
1996-06-25,-0.055318102817208066,0.3919,0.3014139298066442,0.33384,0.7159117118734909,0.52034,0.021142305975545922,0.44106,-0.015100683670085647,0.38361,-0.466049628825743,0.37329,Down
1996-06-26,-0.6118307114364956,0.38652,-0.055318102817208066,0.3919,0.3014139298066442,0.33384,0.7159117118734909,0.52034,0.021142305975545922,0.44106,-0.015100683670085647,0.38361,Down
1996-06-27,0.6261342062361522,0.40558,-0.6118307114364956,0.38652,-0.055318102817208066,0.3919,0.3014139298066442,0.33384,0.7159117118734909,0.52034,0.021142305975545922,0.44106,Up
1996-06-28,0.3111236448766301,0.47046,0.6261342062361522,0.40558,-0.6118307114364956,0.38652,-0.055318102817208066,0.3919,0.3014139298066442,0.33384,0.7159117118734909,0.52034,Up
1996-07-01,0.7828459749452156,0.34575,0.3111236448766301,0.47046,0.6261342062361522,0.40558,-0.6118307114364956,0.38652,-0.055318102817208066,0.3919,0.3014139298066442,0.33384,Up
1996-07-02,-0.33586132373358013,0.388,0.7828459749452156,0.34575,0.3111236448766301,0.47046,0.6261342062361522,0.40558,-0.6118307114364956,0.38652,-0.055318102817208066,0.3919,Down
1996-07-03,-0.1796233672023896,0.33626,-0.33586132373358013,0.388,0.7828459749452156,0.34575,0.3111236448766301,0.47046,0.6261342062361522,0.40558,-0.6118307114364956,0.38652,Down
1996-07-05,-2.2248693381135127,0.18147,-0.1796233672023896,0.33626,-0.33586132373358013,0.388,0.7828459749452156,0.34575,0.3111236448766301,0.47046,0.6261342062361522,0.40558,Down
1996-07-08,-0.7453188725763931,0.36756,-2.2248693381135127,0.18147,-0.1796233672023896,0.33626,-0.33586132373358013,0.388,0.7828459749452156,0.34575,0.3111236448766301,0.47046,Down
